id	filename	md5	size	state
6d836376-f6a7-4b98-b652-3244033abb21	5f5460db-801d-4d87-ac5c-4b28ab42d8b9.FPKM-UQ.txt.gz	729740a05d797bb85997603dff3f1acb	526138	released
3bdc0ccd-6262-4744-91ad-bd66255e744b	b3fa647e-762b-4f37-9179-e7d60a4561ee.FPKM-UQ.txt.gz	d40c960d8af69ba1cd96c5b8cccb98b0	477113	released
6f900e1e-1b05-4dc5-9567-81c0b32b7fdf	9709486c-fbd8-455f-a650-fbb8017d7f27.FPKM-UQ.txt.gz	1ee5e00316cae774ece872489a9a48c0	537330	released
ca8547b0-e807-4778-a335-487620b73c60	f9deb5e8-3a97-4eba-8b67-c71068a1bc93.FPKM-UQ.txt.gz	429cf13a504f76dde5632cb0a4895615	513281	released
a214d7e4-8009-4c58-8ba0-d7d4acdea302	6a4a1e31-bdb9-465b-9e42-4ec02e9b152e.FPKM-UQ.txt.gz	314f63ecfdb79e6fb1e5293bc3375a17	521293	released
1dd2ac52-2d25-4da6-a400-2d973b6e8529	ba49e83c-ac4a-42da-bbf8-3a2a9bb1851a.FPKM-UQ.txt.gz	7c0407b2d05258ec53861e018dff7989	530236	released
1d5d93e4-7a9c-4f53-b3db-5b26cd40ca8b	54e697d0-a54b-465e-a2b2-96008c428056.FPKM-UQ.txt.gz	6ae08f28a2fd0a7dbf48cce0fa990297	522002	released
92b7f47e-8c4f-475c-b61f-392601cffd21	88b3eb4d-02ae-4903-89f5-9ee294ee732e.FPKM-UQ.txt.gz	d2a16f6ac0ec446e9c2503e4b2582e95	517213	released
3ff1d9aa-03b2-4983-abda-79ddddd19323	971ad289-437b-4c53-8d7c-6b6e9000aab5.FPKM-UQ.txt.gz	4aac5401020dced46df5840e34afd7a1	523480	released
b20f82b1-772e-4ffb-a1e8-680fe7a5b202	113872f7-02c9-4a3f-9af6-fd70130c458a.FPKM-UQ.txt.gz	484c4ae07c910628c6c793941bac823a	528133	released
7e4ef0d4-cdca-4074-a45c-fb1cf5dc3b79	cd068064-b4cc-4a34-94be-ce95e3342c6d.FPKM-UQ.txt.gz	1a8aa29546aacf084fc41cdc067f54af	545961	released
ec12015d-5a8a-4188-b4f2-f602a52c8277	4f9a3684-2842-4c4d-bd98-a4e96042e7b2.FPKM-UQ.txt.gz	e32be12eb77a8d2dbba9a9f2ac9f6828	528999	released
781a65f5-cab0-49f7-a532-2ddc7cdf1021	5260addc-0596-42c0-85c6-b74744db9cda.FPKM-UQ.txt.gz	625f4838354911fe4a032264b095bb8f	588127	released
03ed5d81-eb7b-434f-8faa-7a99143664ed	a12ff0ad-8580-4cec-9e63-1175335f0316.FPKM-UQ.txt.gz	cd4735b876f195c00f382e1f935d38f1	536881	released
8fe8a4da-0183-42e0-9c86-fd941fe1b3b8	01667231-844e-4f98-905c-c0ecafee35b5.FPKM-UQ.txt.gz	5576c3914f65ba58e9fb29415e03ee95	510255	released
f19e911c-4f80-4373-a64c-2aa6161350ad	89658cba-f8bd-49a1-99a7-265f7d5195c8.FPKM-UQ.txt.gz	229368ea30dcc9d5104a75c2f739ef80	535227	released
7fa7ac91-3f42-4f1d-9b9d-b45b8087ee3d	5dbb0cb6-18b4-411e-bfd2-e0f6549dc78f.FPKM-UQ.txt.gz	911181d7d880e2a26eeadf2ea0bfa32c	528644	released
c67540ae-910c-4f3e-aac2-d20f138f1c75	23894b02-d2b5-4a15-a11f-cf81d9d97f53.FPKM-UQ.txt.gz	b26b0681ae8a64efb42ed8db8867e50b	498535	released
c02fbab8-d4f2-45b9-a50f-5015465c4520	8458d0dd-5bc6-42e7-a60d-2953cec4ac9d.FPKM-UQ.txt.gz	306e24192a536611a4f12e3c7e64f9f2	525994	released
f84e3fb8-ed6c-4839-ba14-5b58447058db	a54f5ecf-6e18-473f-ae1b-a06b4a1fd9c8.FPKM-UQ.txt.gz	c9d0a587dda8df6916ad4b214b56a9c4	515999	released
70bc5fd0-e2e3-4aca-ab16-8f16613781e6	7e9b15b3-eca8-4dd1-8d57-a404ace995d9.FPKM-UQ.txt.gz	11b05e511da51db8389d5afa9cdc8949	521292	released
c44cfec7-f08a-4f11-bb77-7dc12d178329	e7bacb69-34d7-476d-a124-5d015bec383d.FPKM-UQ.txt.gz	00778646d6b5b97a8f8f2ec049e19ba8	556615	released
c6eae93c-b3bf-4cd0-b1de-51325cb043d8	fbc1a18a-399b-4ecd-a6d0-1770773f9c14.FPKM-UQ.txt.gz	71622111f48ab68a945c141294b8d447	543496	released
c457c454-b45c-4c54-9b03-afe85aa0b599	d82516e5-6536-4666-b834-82111e0de77b.FPKM-UQ.txt.gz	a557ee23bf46770fe87faf98da6e0fae	559840	released
dcef1412-01c8-4113-bfd0-d08d35a451cc	b9e1ccfb-5124-4f8a-8f6e-8ecfeaa54e9e.FPKM-UQ.txt.gz	9fe0a8655f3162d0004e5b00866217bd	523972	released
1eaa028e-3481-4607-a9bb-00b34bfa3c6a	1ac403f9-b84f-4f49-a02a-ce548beac104.FPKM-UQ.txt.gz	83beaf485394b30986beb2da9eca4314	531015	released
393fe6ae-5ebe-4cda-ae7a-e132ca605254	0b000450-72a5-4d9b-a22b-fba79f04eb1a.FPKM-UQ.txt.gz	e6c95262f90f0e4e692377c8e71d1ed4	542448	released
ec80d021-1cae-4902-9c24-4096e2e3fc2b	3532ec0a-2563-420a-b71c-3dcc632ef477.FPKM-UQ.txt.gz	fdd023fef5604385178cc52252322ee0	532820	released
7afbaf70-6467-40ea-92d4-1359505957d4	8377de42-868b-4748-bbe0-b66827e274bf.FPKM-UQ.txt.gz	41531f761d4efde8a3cbd930c877bbb4	537480	released
a7c11bcd-c6e3-4fdd-b1e2-8b568b13a17e	2133df71-b9a1-4b99-8eb7-0b7f9a1b5cc2.FPKM-UQ.txt.gz	0dfcb0aaa8e1fc0e3e40eb68a242e278	527545	released
65f7f0b5-b17c-4151-9446-4c7aaef6180a	04b28f00-f45e-422b-aadc-32039ef6b63d.FPKM-UQ.txt.gz	9fa10aa533db5723ab21054bdfcc9da9	493631	released
90958d15-6701-4c7d-ae2b-dd7b8f4f9907	06acacc3-9eb0-4bd9-ad1c-0811eaf3b0da.FPKM-UQ.txt.gz	8543977ac48300ff676ecebd177719ec	537146	released
630a9100-0e52-45c9-8874-b353dd28fbcc	64d2208f-1ad7-4209-8744-9eee55186fe3.FPKM-UQ.txt.gz	2696a86be18a280155d2fd7fb3b81e61	547324	released
926e56db-97e1-4ae6-be58-d3214ab75a0e	97fbdeeb-5066-44c3-93ad-b05917236933.FPKM-UQ.txt.gz	73f46f976ca1048f1baf656f364577e4	515604	released
8aed393c-5651-460a-9d77-16928914b3ea	8238188f-fb01-4f30-9f3f-6bec98625c63.FPKM-UQ.txt.gz	9ebe442a9da78fe15cfb510e8ded01a2	535573	released
06550811-fa91-44c6-ad97-7d7180de2b9c	0bf42173-8de0-457d-ad94-81584556c3e6.FPKM-UQ.txt.gz	4b17c8a7f6c8bd48848c96064db3aba6	523482	released
30e0cd0e-0914-41c2-9e98-c43bd3b8d9a0	7dd3791f-7a65-4eea-9be2-3a0ca83ba46d.FPKM-UQ.txt.gz	764ca0b8fc016b906d0f3ec13d3aefc5	543915	released
e4657afa-2058-4ed5-bd44-19b894e8fa34	94da98fb-7e9f-4937-bf6b-dd6885258f7c.FPKM-UQ.txt.gz	e951a59d369e3001f13dbc92acb0dabc	545884	released
5575e865-9013-4435-803d-b12ed1d378c4	e5ea329f-8042-479c-b8ff-fb752b6b44e0.FPKM-UQ.txt.gz	0353d6045a554e5e0259f2e5381f81b1	556023	released
4bddea29-a62c-4a4e-838b-83fc06c1ee69	b8181936-6f76-4eec-a57a-92c4cea4f34f.FPKM-UQ.txt.gz	64805ca0b81bfe41ea334de8f5d43dfa	503087	released
696b7bbc-7929-49b9-a336-eea8b1e51dab	3d936a71-67c1-4173-82a4-12a667bcf3e9.FPKM-UQ.txt.gz	18d3d3fda38934d8e638d5446fedb047	515326	released
b6fa5080-6038-4587-845c-47e599ba91fc	a059cf08-5046-4a79-a82f-c07da2955035.FPKM-UQ.txt.gz	a4feded4efde123b907b3ccc149c1be6	496066	released
7022415e-eefc-4c70-b913-b41d14f8599d	d1757d87-4920-473b-8586-24192541cb02.FPKM-UQ.txt.gz	39d3cbab7c0468eac2833a6652531dc0	504383	released
7473e9fd-54ae-4798-8d58-d6f6ca2fbe6b	2c90459c-9341-4555-bf34-0d6c179751f2.FPKM-UQ.txt.gz	f14810144e4202c962d9d6ddc5c86144	525319	released
803fb407-858f-4e3a-85f2-4925fb55b079	a7d6c6ab-c4c7-4d51-8aa6-5adb24f71754.FPKM-UQ.txt.gz	28d6d64a77bb30e5c911185d2b206c34	530274	released
f00e5bba-5cc5-4785-89db-057e0a99e868	98b20d7c-8d7e-4d6f-bdf1-67fc8d05a26c.FPKM-UQ.txt.gz	37596d95bfe8cd3a3b0a2806b614794c	535608	released
69c43a5e-a3d9-4390-8aad-4fda20ef9c3f	10d037c2-a3bf-46cf-9e27-0584733f6794.FPKM-UQ.txt.gz	c2a19d51b773b934f62af5c057af8c58	518200	released
e5de7cd5-fce5-4fb5-96ab-a95ebbd328eb	b5b0644d-9eb9-44aa-a5a1-39e9630ad156.FPKM-UQ.txt.gz	435b15ce5a439fdaf940f39ac89d8d66	533299	released
a1ad5009-f6ad-411d-9c10-d9b20bb86b0c	795e7910-92bb-4ca0-90fc-6f970bfaa2dd.FPKM-UQ.txt.gz	965f1aadcdac93b00e1308a709f25a47	520085	released
7a456d04-6f23-4e91-b35a-12fa633b7685	fc867c2d-8e5d-4e2a-80b2-48be873efc56.FPKM-UQ.txt.gz	ee087a938219ff6652fcf82d260304ae	536234	released
09f200c1-64c9-41a1-8987-4a2c386e5ac4	61f2d13b-a11b-48e2-ab4b-84ca27d54eb2.FPKM-UQ.txt.gz	db09df7335d9267d9ae59ec9080fde4b	524034	released
abba7a55-d011-4d0a-91ed-570b4fc44c77	e3b11f64-075b-49d2-8d18-85afab1cff82.FPKM-UQ.txt.gz	363b59b8ddf862a7d9920a9f3fd3d3e0	533471	released
bac25b12-df0a-4d12-9a7c-d5a6cb3a3562	6011bac0-a278-42b4-bfd9-97f1b618926e.FPKM-UQ.txt.gz	fa3a08bb0d3a9b6db74965a1a735d262	516243	released
8a3d0fb7-bc26-4831-b6ae-40ce430e94d6	e24a7d5b-0da7-4f1b-aca1-9dc89e6b281c.FPKM-UQ.txt.gz	1c0723a00b0e28e640d16b1a7f0fa3b5	529203	released
32397d1e-d1a5-43c9-9186-0044e901dc47	ac3052a6-d735-4755-9145-80b9f633c838.FPKM-UQ.txt.gz	8985a69af0f2717cc3760f82d29cd27c	536114	released
58c81381-25e6-4608-8510-7936556be52f	b2bd3b9d-2380-47bb-a13d-a4e7a00d6740.FPKM-UQ.txt.gz	94c8c48bd799e843fd4f2683043f2f0f	515431	released
1f3ebf39-5138-4480-908e-cbf3051a2eb6	bf8dd7a7-37b1-4a81-9554-d63fdf2fe4f1.FPKM-UQ.txt.gz	bc5bb3b82a527f082c72dc4922fa0896	502097	released
6c6b0b07-8206-4074-b03b-3819abde673a	be6f5b47-f164-4947-9b35-02f94248e462.FPKM-UQ.txt.gz	12c26b63cc6c64d3e6f95cca150e8ad5	537638	released
e33c9512-ed55-4aab-8a50-42b866bc28f9	32f7779d-9065-4241-ad44-efe90148ac23.FPKM-UQ.txt.gz	f055c76f6f15c69a4fa76931e55237bb	501293	released
ef41bea9-8af8-4f95-90a6-d37182521d3a	5c678d4a-febe-4ae5-ac68-8372f5f928dd.FPKM-UQ.txt.gz	28dd117f37ce23aedcae185a3936de10	529966	released
d2c1b140-a00c-40b8-b167-50f8c24b6220	57b11e5d-265e-4f18-bfca-6f3eae207551.FPKM-UQ.txt.gz	abadd373a55992d95967f8d532cdc13e	502561	released
3105dc5c-9f56-4b22-9345-af9a10f67984	fefd7990-acb5-4d6b-9bfa-b1a474e368d7.FPKM-UQ.txt.gz	e835fee1d7e000840d4d93a7f8249028	534137	released
1ae64f77-6067-4b4a-af1a-6d40be4b9e79	755f981f-f957-48ec-9779-cf9887e19ab0.FPKM-UQ.txt.gz	6dc57978749a53d94203b52a0ee52a48	523480	released
f97e38a9-fb63-49cc-9fa9-5473258f0451	f1382ff6-7c8b-466e-b6fd-bb120c7031b1.FPKM-UQ.txt.gz	492288124ce51edb577af2fb8b49016b	512337	released
19ce8713-7d86-45b4-bd05-455ee9960d78	98fcd5aa-3b1a-4980-a65f-c44a8c070101.FPKM-UQ.txt.gz	c8c00a6d7a46f2e21f78172c7eb6d924	533544	released
32d8e988-6fdc-4e73-add1-71590a06c390	acec1346-4e7b-4e74-bc33-980e56dfafee.FPKM-UQ.txt.gz	8914a37de98a3b9b516fe94352f40ad6	500561	released
ba4324a6-560f-42b9-939c-a05f6e3fce58	1ef4c9a4-403e-4ed2-b9d6-06302a842278.FPKM-UQ.txt.gz	e39e4a0b213a48579ba4e2b2f54fec2e	479103	released
5dc9caf7-b5f8-4d21-ba7a-f3c56ef46e22	c58c1851-be04-4875-96ff-2833bb6af91c.FPKM-UQ.txt.gz	bb466e7d0fdedbad6784be4d2f2e44ee	518340	released
873de4f7-ba2e-4013-8138-77990acafca5	92f18d53-5c6f-42cb-9cce-b3100d72deb2.FPKM-UQ.txt.gz	8b46ed33331a4bc3dbe81ed217419b94	551430	released
7f7c69de-47a8-4056-ab26-fff366d511af	e3bee637-c8c3-4953-842c-11b16ea1bf73.FPKM-UQ.txt.gz	86fde2d801b5edaf2941d3084d8858ef	538155	released
5969ceb2-b9b1-4dd4-91ec-d66f70c2a884	cea0635c-ac68-4712-937e-56ba8abca332.FPKM-UQ.txt.gz	bcbe223069825fab139e10c4409eb0ac	491972	released
4f1961cc-4582-42e1-ab83-ba798c15d01d	c6c74f6e-8b1c-4b35-9763-0e2e47dbca83.FPKM-UQ.txt.gz	8f117e03ee05192171f8e9507dd4cb70	532659	released
82ec5d21-4c7d-46cf-8145-f847ce0c47e8	f2b50fcc-e5ec-4328-a932-2c06476760cf.FPKM-UQ.txt.gz	1526b17642b3cb0f4f3b8f388a67790e	529557	released
0fc4c289-b982-46c2-a02b-09b8c7ac26d0	6808a181-9421-4264-9139-7ac69a3173fb.FPKM-UQ.txt.gz	d5bff56703c4e6da0bdec72bcd229125	542767	released
d7ce14a6-bffd-4085-b935-7b49dcea8b30	c7225107-cc58-4431-8c1c-d0116d19f7f4.FPKM-UQ.txt.gz	476bb81bada3b0c837f2e5b27093f71f	532946	released
f14e1834-c7b8-4eac-bf3e-2c025837bd55	ae59d924-06ec-428d-b470-e78ed92c5e36.FPKM-UQ.txt.gz	1bfc068429dd62324a700b69250e0230	540864	released
39928fdb-ea0c-4531-bea0-5a0536203988	17836a04-2edf-4845-955f-97879736f61e.FPKM-UQ.txt.gz	8a01c7541c6fae3788baa173cfd0c406	530982	released
4d9c2ee9-6032-4ade-970c-3088a5a27882	bcd07e88-975d-4f4b-9b2e-33ad0f2211f3.FPKM-UQ.txt.gz	4e6599f313239ea293f0ef74bcea0227	525156	released
d10993e6-b520-4d09-b8c7-bbb70b53d9b2	b2a41a93-9530-49b8-964d-d58df94fef9f.FPKM-UQ.txt.gz	9d30ca5d6ee9bb476cb25f6a87cf6f72	539441	released
9f31ba14-4b17-4181-a283-8bfb3a10e07d	1478af8e-0b7a-4d1e-abde-273b4f59fa64.FPKM-UQ.txt.gz	70661f17fb41e01a3b48a4f6ebd79d68	491668	released
917682fc-f4d1-45c4-bfb8-e36f813244d8	6bc9fb91-4915-4afc-b685-80ce6d6d6650.FPKM-UQ.txt.gz	69ac0e0de6df129881cd38bdb80f57d9	525611	released
c99e5ccc-5bd4-40fb-b9af-c9cbe35764e3	a7202dc0-379c-40e6-9bbf-3337bd3328c8.FPKM-UQ.txt.gz	0c3e5e1c2b38922fa7f10d2c9a2e8113	535791	released
d754f5d9-5a25-4b0a-8c39-71816a636c73	b7f4d8a5-5d3b-4995-9ff4-a3298ca82f0e.FPKM-UQ.txt.gz	3e6570561b4e60fd9c40d2e790ca278c	514191	released
dcb0aa00-fd90-4912-9ad9-040b0990b141	0056ef0b-ecb9-443e-a694-1c0797a21e5c.FPKM-UQ.txt.gz	53bd5da50239af29fb547b7efc752072	531117	released
7d4a3992-15b3-43e8-85f7-5109301e4786	cc69ddad-2cd9-4a2c-8f42-56326c61f6de.FPKM-UQ.txt.gz	b86514a4809551899b58c29988763829	527470	released
45d9eeca-7c55-4510-87d0-f80a31e223a8	23b10ac4-abaa-44e3-81b1-e2e7f7149e3c.FPKM-UQ.txt.gz	9070ad2b2a7f20441896c78d27ce489b	533086	released
272ac19a-7ab5-4b87-add1-80ac87665681	430d5203-9a93-4e33-94fa-aa4e0970989c.FPKM-UQ.txt.gz	ceb316a97cf6db960ff1969fda6148c4	503621	released
4869bb7b-3e26-400e-8064-582b9d8abbf7	2fec727f-b73d-4ae0-8b3c-5e85483e39d8.FPKM-UQ.txt.gz	7639124ad1ef4244f738462fc36ce992	530994	released
6043de54-79e7-4936-871e-ecc8b23e2d92	51412836-0476-4887-875c-66facccdaacd.FPKM-UQ.txt.gz	89ff955a997a1f21bf93471fa69996d9	516606	released
0ee9a8f5-962a-4d9d-8716-06d62b13d878	2c2df194-4ed9-4b96-9b19-3b7988bd6d81.FPKM-UQ.txt.gz	cdc6592a1370c40da8ef794b17e99a41	553526	released
8c86be02-ba75-41a3-a579-7e3d5031ef13	3fbe693e-0d6c-4866-8b4d-2e9738c93e8d.FPKM-UQ.txt.gz	5aa775da2e72b14b1b331b68059d43f8	504380	released
d3c1d968-62cd-4ec1-a412-933b491b7973	22c44a19-4cbb-4950-acf5-8d23a3fcb0a7.FPKM-UQ.txt.gz	76477ee7dc7e2c76d518a78dc2c441fb	546481	released
7f8480ee-43e6-4d96-9b26-5e8f85a73692	944c109e-c6eb-4073-bac9-541585602d59.FPKM-UQ.txt.gz	552eac672d810d109e56e36e45fe0272	542020	released
f449ebcc-7511-4bdf-a084-24d77df218ac	ef34e0ee-46f0-4a81-b800-dd50cc2266a1.FPKM-UQ.txt.gz	4b2556d6cc6375187fc4f83438806bd9	521428	released
036fbeb6-114a-4c5f-bc9b-d5317d4aef0f	ae3d90f2-e69b-4711-8e09-368c732cdc23.FPKM-UQ.txt.gz	2c9b9fe7fa644cf5d0019b09fb6940a7	491052	released
f41bf7af-542f-45ef-b938-abc290e21186	2d0ce6d3-9a09-46ba-9c91-bd4f3764e490.FPKM-UQ.txt.gz	c247523346223155d5863c0a8732e0d6	500805	released
72abb2b0-15b8-4b93-abaa-5eeb85d0d845	0b07a88f-e7c7-4fcc-8b95-6a7674c436cc.FPKM-UQ.txt.gz	0f89edee1b82cd5a7e03b899c0c98594	567521	released
5d64bd41-5fd2-4a4a-8912-3ca4d33d2fe1	42c07ead-83bf-4277-9691-1a363e2b5b90.FPKM-UQ.txt.gz	7d54f59db6973aa98261d39dca9161fe	519941	released
56037e39-fdf6-4833-83ac-6d0df2e93efb	95167b79-f563-461e-81dd-a7143cfafe0d.FPKM-UQ.txt.gz	9638e343c43f7b421c356700b40d9885	503492	released
3794c4cc-a497-4567-90fe-b03be2007686	15ba502e-9015-4666-9fb2-046692b22322.FPKM-UQ.txt.gz	217c7ee4f8f0e8c51809d64c4b19e09f	535681	released
0f0ac53c-5b2e-43ba-8f65-acb8dae1909a	491c7f67-a4c0-4d26-949e-773cb0f123ae.FPKM-UQ.txt.gz	95eeb0b036070a35626283f8d4b79de6	544082	released
6ecfed24-428a-4700-9b53-d556ef232fa8	7c1d57e4-ea8b-4634-8b1d-65ef201dda59.FPKM-UQ.txt.gz	ca1ffef85ca45aee376c25f1d6f5db31	497989	released
63401e5a-2650-4239-a738-0a7f28cd0455	592b3724-0836-41e9-b4d0-1bce729e7a1f.FPKM-UQ.txt.gz	e686bbbe63aff8c3ea5ce8839a112ffb	527573	released
6e64eb38-534d-4786-a7ba-7438ca92e28a	12b16f45-0e5e-4c24-85b5-fd05a6482fa2.FPKM-UQ.txt.gz	bd614802e62e9d55351644c64534966d	531229	released
f809f27b-a3e5-4c8d-86ff-2429bf69fb2d	a925313a-a7d5-4c64-a440-7d7bdd7e89d0.FPKM-UQ.txt.gz	b8b0fb8085077183eb8ce66a6c88d64a	493503	released
c60eab78-2fd2-4085-85c9-ab1738032406	3dd9e081-d183-49b4-8d67-afa513496f21.FPKM-UQ.txt.gz	4f7617775322fda1270835c8e54e3fa5	515970	released
f6f4a389-51d4-40e9-a830-8b26e94c90a2	2b856cba-b1b2-4d22-aed7-c5b8ab35415a.FPKM-UQ.txt.gz	6c39fe6799a7daf6ef6fbb43826649cd	530952	released
29a1ecb2-8767-420d-8e02-796eb5a04e71	f561e8fc-3ed9-4d8f-be9f-800966251738.FPKM-UQ.txt.gz	13a6d2c264f4404a5d669db96448793e	532537	released
1bd3173a-7b76-4088-ad1b-09c713fc75f7	8c64308a-d5ee-462e-962a-9cb83acd43d6.FPKM-UQ.txt.gz	bedcf61f50548ccc37c57e6a360265ab	533009	released
08dae29d-596e-4c5b-98c6-79eb3af0ab8d	9e49e3ff-f780-48db-9349-e59e2112b6de.FPKM-UQ.txt.gz	8948556d9e5bcb21b71331eca261b26f	531830	released
bea4a645-2fbf-4832-9de3-31efe62c3334	87968a34-cdba-4335-92d9-0f5b34ed27c9.FPKM-UQ.txt.gz	ab69cd2769703786e15d6f1ca3dbcb52	538870	released
2d1a168f-5d76-4f44-a9ee-7b32b08be1e8	01c43c5e-8c81-41f0-88f8-94710f5cf1ae.FPKM-UQ.txt.gz	2d56f4734d6bc2ef9fde871d99382c62	502796	released
82c7982b-9f53-4a6d-84ec-02e765917c5d	a80301cb-eca4-4d79-99f9-d32a29c39b6b.FPKM-UQ.txt.gz	aebf0a29e4d06b61b564f05b527a0bd1	552643	released
e91b1d8c-f234-4f98-9822-e48ab1b8e77c	b4a0adc9-e64d-4338-bf95-4f93352182cb.FPKM-UQ.txt.gz	2cbfd38d83542076fc4610c528c5af2e	537370	released
39aabc93-e489-42be-85bb-52ed6358597a	bbc51e77-8f08-4815-9006-ee7ca1aaf112.FPKM-UQ.txt.gz	ec2bbdb0bba7701cc84cb7107cc92229	534667	released
37a3597b-298f-424e-a983-7c0eecc581cf	f682e54b-c4c0-4409-89fa-da3e6f7f43f8.FPKM-UQ.txt.gz	9f2aa2773f0fbe7bf331c0ab10e3774e	518352	released
dde96eb4-b888-4a2b-9d73-23783422f33b	7d079b75-6da9-4e35-b0b0-7dbc68fbf0d0.FPKM-UQ.txt.gz	8ae78e7dac2a79545dd9156c36deae2a	545707	released
b733cb2c-1c11-4cf5-8849-f94d591d4915	a092dfa4-5455-4c0d-9eb5-f3363fd680e8.FPKM-UQ.txt.gz	668acaf09ed1c00906ad5c1ddd5a75bb	515308	released
96f2c55f-c163-40ca-bacb-662357be4a23	4d371fde-6f7c-492a-93ec-3a54dca92760.FPKM-UQ.txt.gz	0c6e5fb65dbcdfaade56e79e4acf8299	525222	released
c245689f-486b-4ad9-8b10-37b56412860b	17eda622-0edc-4828-ae34-a0e9577bd4fa.FPKM-UQ.txt.gz	6250ef8d7c10a6b29ee5dd9521b0bedc	529521	released
9fdea251-4dba-4b3b-a1ac-308a7915c6b2	734a85b8-346a-4ad2-a274-8d0185245090.FPKM-UQ.txt.gz	6d2936c383b32726178500b65bf7241b	516630	released
1113ef35-c259-4393-a955-fb84ea48141c	4cb2135b-2e60-4f63-826e-5749fa7634b7.FPKM-UQ.txt.gz	3c51a3810160d3d262e840ec77aadf06	514552	released
06367473-49a7-472d-a3ba-3abd83064d31	47190c04-2d8f-4b9b-b0a7-b3ae9b6c26b2.FPKM-UQ.txt.gz	edb99028b8af5255587a1f5b8e7c06e5	530612	released
438b0594-9d97-4dc4-94f5-12f4a4033caf	bf48b226-c7ef-4fc7-bcb5-de5025763bdb.FPKM-UQ.txt.gz	f820f5a0b7cbfd11b11b5366b90299d0	522033	released
dded65e6-75a2-4090-89a2-3aeb86da72aa	3ceffeff-4dd6-4ff9-8fa2-eb88199c498b.FPKM-UQ.txt.gz	4fd76727ba7f640b00e329029414c4d8	540627	released
c0968286-2d6e-4406-8ae3-2f59add53e18	9dfe3632-1575-468f-abe5-5181dae19b27.FPKM-UQ.txt.gz	69196917939decc08280b905c126336c	531123	released
03d0c1f2-dcd0-4b33-9857-dfd3597a88dd	f3ded35b-4e1d-4a7e-aacc-849b4cc0144f.FPKM-UQ.txt.gz	337d510424c1a60c9540438aedebd3dd	532972	released
3a5f89c1-822e-4bd3-803d-1d285d9cd92d	b2192c25-6689-497e-ae44-49fc4fc80e97.FPKM-UQ.txt.gz	d9a2fb1b303e6eb144174738d03a4ea8	515217	released
25bd4e44-7228-4b5b-af35-a4f81cbe8629	e3863ab8-9fcd-49f7-aae2-7ac7a8ef0016.FPKM-UQ.txt.gz	2437a8fd7081283ab674a749ce62248b	530236	released
d79a7d6d-0dbc-463a-8735-b5ec8f493826	4bd701ae-82cf-44b4-9f62-0421cca599dc.FPKM-UQ.txt.gz	bcaf5c27f5b02bf39c775cca5c70e086	535918	released
d5f46ff0-3f32-478f-a7fc-1f5465d723da	6a26717f-fa71-469a-a18b-da8dc84e6e0d.FPKM-UQ.txt.gz	4f0260c5401429c849e4a8bbfed39bfa	513492	released
f95b21b8-8d47-434b-b604-e92908c00f19	bb8f37b8-3ebf-4b05-8cf3-214b2c0ef735.FPKM-UQ.txt.gz	97130ec3ead70a55479890eba4b29cb5	513677	released
337efcd6-b422-4f21-aa51-c26afa0576bf	1e775cd6-ae23-4bfa-8696-72ce922ccf4b.FPKM-UQ.txt.gz	d98c1c033e6a1f46abbd3ab7ba664417	528852	released
9df6c7ff-c4f6-45af-806b-b5e6bcf4575a	50f781b5-212b-4a3b-b22f-007c7a06ba3c.FPKM-UQ.txt.gz	e42eeb25d2e7d9b1503a8363d218ceeb	521479	released
3a1b3309-c946-4787-afb8-0c3f61984b99	8a674d9b-24e9-4923-8adb-faa0e1f6fe4a.FPKM-UQ.txt.gz	ffe6449adde78a83ebc0519f57f2dd8f	524988	released
28102494-2e44-41a3-ab00-2b3126dfaa1a	7975e611-5e6d-444e-a773-5e131734a1ec.FPKM-UQ.txt.gz	44b37e6f62eed1f666555b3e2bb91844	534654	released
a1abecb3-73ab-40b9-9b28-4f1b0537206a	462c9f10-874a-4115-8392-489138e9ee82.FPKM-UQ.txt.gz	244cf59c73b6f449103591b55efd52f1	505152	released
48e19067-5526-4f49-99dd-f16cca6257a8	350805f4-ae1e-4ce2-857e-3a77e4e6113b.FPKM-UQ.txt.gz	aabdb6021806373a85ce376de97ca81e	529519	released
d6c9b2ca-eed1-4b65-a9e8-889bd3671658	7fa15877-d125-40ea-b4da-16c00f7b92d0.FPKM-UQ.txt.gz	2a8589511995089f1495dca3f21691cc	507635	released
8f5af986-e8fb-4d18-ad90-df41d69de7b7	7d6848a5-7dfc-4494-9095-4e89fea1aee5.FPKM-UQ.txt.gz	210ebbac054dec4931f9005462ef05c0	522722	released
80edf30f-2321-40f7-9c59-ade257ebb968	f64e55d6-0f87-4a4d-a95e-c0b82f7268db.FPKM-UQ.txt.gz	0ee5b2b46e7859dbff5640c77d743fa9	516061	released
71a8cd6c-6380-438c-ba5d-154c867331a0	44121978-20e4-4330-8899-67a7557e6d7c.FPKM-UQ.txt.gz	ec7a6f00206b0c382bc946880bf62ac3	514022	released
1fda0d69-1e7d-48b9-9f6c-f6a7291765ad	05b3d48b-dad7-4cc0-9a7d-26c40542053e.FPKM-UQ.txt.gz	c031ac6f29fbedd878ae7867a38b2525	533867	released
9fc91203-7bf5-4ebc-9844-6c485df9ff19	8b8e0f2b-8e64-4237-98d3-1ea4c7eed0c5.FPKM-UQ.txt.gz	f32f26f55a11cfef6ee5dc81c6e38e44	545694	released
