id	filename	md5	size	state
e5950aae-6a41-4077-a707-050e2d311789	e075cf37-045c-4ce2-a193-ba0a11be3153.FPKM-UQ.txt.gz	ac0fced9f2e0e4c86d02591b225069b2	438566	released
aa8f7945-fcc3-4eda-8205-3e4d82107374	7fc31fae-8c18-42e0-aaa9-eb67e20094ca.FPKM-UQ.txt.gz	a3135106d1e7abdc715854e5fdc2a4b0	443209	released
61cfa2c4-01c0-4b2e-a375-f408af2a0998	2c058ffc-af3d-45ce-90ee-30c435aa73c0.FPKM-UQ.txt.gz	0fae9f64fca4ceb97108b5adbfc0ce22	443772	released
363f5c6e-ecb9-4039-8b85-1c788559f82b	e0774da1-8c91-4e48-ab1d-376fefcbc4e8.FPKM-UQ.txt.gz	c53834ceb8aa33cd23ea0ac896b31725	442371	released
0db7d4dd-c397-443b-a1d1-7e3e72ed3527	1c867b81-af0d-4822-8b47-c6bdb6e0c19c.FPKM-UQ.txt.gz	c9b43d1818891ed9d1e779bf8820f75a	433233	released
9f2ef98a-5d35-4517-ac0c-1aeddda7e218	1c4cff35-fe1c-418b-a520-7fb244d2ee4b.FPKM-UQ.txt.gz	780b2b0526225d2bfea3b93f6cbc776e	437898	released
a4cec485-fae5-4d8a-a4eb-496bbcd00727	3a3aa58c-6385-4685-bf54-5a28bd9ada9c.FPKM-UQ.txt.gz	f8c03d9d9e6538831e3c731828628161	441949	released
93383151-3df5-4c5a-9299-777df7ca5ec3	e185a296-22df-4f3e-b324-37d9d41e014e.FPKM-UQ.txt.gz	bd92391c1884111c35496b4abd5bf5de	443946	released
9e0c24b5-7180-4b57-8bee-18ea9dc6f79d	5c8731b8-dbae-4cb8-b91a-ffb31919e930.FPKM-UQ.txt.gz	fdea62951360823791147a0f2d0067b7	437909	released
02a3c94d-5067-4210-8756-a97122096b40	8c686d9a-1ef2-4dc9-81ac-e843f60bf887.FPKM-UQ.txt.gz	540079f48f2093fe9444d76b78eeb592	447493	released
5ed8bebb-f9d5-4bee-80a3-a9adaed52ca2	651a6b26-6258-4954-936c-9fa67afa598b.FPKM-UQ.txt.gz	ef785c7d099cda21db9c904a4f72b298	440357	released
9f38c277-f90d-4e97-90a8-fbc1e0f617a8	32ce2511-b42a-4f35-b1ba-d139bdb6f6f5.FPKM-UQ.txt.gz	a4da8fab8ced5d9e5a5083e0e131b3f4	444235	released
0b1e4df9-0f75-454a-a8f4-c5184931b80c	37058776-a340-4bbd-a025-afa2b55ca04f.FPKM-UQ.txt.gz	1c1a48e6c60c21482b36ed98f779c2ff	445259	released
342f9330-5c5e-4de0-a96c-2909632769f4	99cf7d54-9c4b-4932-9d99-726bfe5c3381.FPKM-UQ.txt.gz	a46dd39e455cd9002f9d71f397a351cf	445386	released
5300f428-a743-47bf-9431-9f1aff4562f7	41af24ab-df4e-4471-ba3c-7d145cf3161e.FPKM-UQ.txt.gz	d479d96d20e9112f781ff9a6b7c42184	440036	released
507900a3-7d18-4f27-9a70-523a02b116f9	170ef5f0-08b2-43ac-b718-30dafa682e2c.FPKM-UQ.txt.gz	cf833a7a29d63b7a3bec60238f8cb3a9	441504	released
73ae4348-34a6-4f29-b0b6-b6538d40f46c	ad7d4ae1-c2aa-497d-8f3b-943d22110a96.FPKM-UQ.txt.gz	11a58cf7bc560c707812d91bd2d8f1e2	441978	released
a11d1052-2e86-479e-a695-facc753671ac	56558a09-4422-48a5-a659-d02bc89d9632.FPKM-UQ.txt.gz	4af8732b98a0bde5d7756a7968f6babd	439556	released
c57a3db0-78d2-4ab3-ad01-a2ad16adaa82	fb98cdf7-4bbf-490c-bf00-7419ea1e3f0e.FPKM-UQ.txt.gz	f49ccb1e511e7873716b3cc70bdd22ae	440373	released
13266505-0b12-4a01-8046-23d765a008ab	97202169-d64c-487a-a5ea-cb05a6e35f74.FPKM-UQ.txt.gz	125c1eef00dcaca4a3c76c37db39192f	441227	released
97bc0b14-b419-41e5-8440-209d65812145	48f50ff0-6930-41f4-8b1b-ea3996fb06c7.FPKM-UQ.txt.gz	836db0caf1b05beaae8605accc7863c6	443370	released
18a5b459-c876-4c50-b3d5-7221749b67c7	ae133895-a956-40bf-bd64-f2564d9c157e.FPKM-UQ.txt.gz	f402ccab7374a8bd10de9c3741610b01	435260	released
b20bbeb4-0944-42b5-8872-dbcfc40fe782	b91f2ef3-385a-4aef-8d19-efe750e81098.FPKM-UQ.txt.gz	0c3a1d251731ab860411dd423938e6b1	440696	released
5be3f04f-4d1f-4cff-a47b-bbcbc3ef855f	394bb4e3-9b13-4057-9981-54ea36d0b940.FPKM-UQ.txt.gz	cfe4908109d5435832b775b8d7c0941a	445360	released
04cbc284-ed47-49f6-8f3f-20a0bd587c20	40c16b48-f97a-4deb-9765-58316f80d054.FPKM-UQ.txt.gz	ee716ab3bb1a4f3fbd9af8d9a43fd6d3	442107	released
dee7fb99-4336-4aaf-ae22-051173478647	d7c94cc6-8851-46ca-ad35-994fb38890c8.FPKM-UQ.txt.gz	c390112c3ec37abce842c481702ca5a6	442053	released
66196a51-5e5e-4d3f-8f40-bf00473b714a	f8bb6483-1660-4de6-aa51-5392587550db.FPKM-UQ.txt.gz	09652419fc5160c05ef61d8b84912a96	431151	released
cb7fb470-ca6c-4213-a8b8-446e847546de	9d901b7b-5ae4-4084-84f3-d2870d846d4b.FPKM-UQ.txt.gz	ca256bd7ae19e7f3fb81c6071707fdf2	441261	released
f49e2bb5-8d40-473a-b11f-2a4cfd4033a5	88495091-481f-4cce-bf05-1638afcbda27.FPKM-UQ.txt.gz	b2043ec6ef070078d2698e97538c87c2	440199	released
172603c4-d7bd-4776-ac37-5203117191a8	f19d6bc0-d281-4cc8-a6e4-9469ea4564d0.FPKM-UQ.txt.gz	1ce595060d31cc8728340c8db92bdd0e	444517	released
8cdceab4-4644-441b-ae59-293cbed801f0	a8fae99f-c81f-4d63-aa13-a63a430180f6.FPKM-UQ.txt.gz	5e7440ce3cf6e9ab53dbf98e3a14c1f8	437640	released
1837f294-913b-40a7-b8c9-0cad1ea220b2	09a94b02-cadd-469e-a28a-7c08735dc4ef.FPKM-UQ.txt.gz	3e1dd128e98005c2d7aa7c989a95af3e	446934	released
caea999a-2180-4801-87e7-c0f4ff0b040c	66cd522a-9b89-4daa-8e71-44abfe7acda3.FPKM-UQ.txt.gz	6e4cb8514f57fbe0a0a0d5ea7435e3de	447446	released
dcb6841d-2a9d-499c-9369-5d5a67505382	8fd8e393-4fbd-4690-a273-bd00b91a4557.FPKM-UQ.txt.gz	15496905c26ffb0f987eea1b72c97ef2	445048	released
2156f068-60a6-4b00-95f0-4e623ccd8e54	52bf3ace-443e-4fe0-8bf8-f520e5486ba8.FPKM-UQ.txt.gz	f4974e61934b4908ff8696b77c32b5ca	440059	released
3b39b946-a02d-46c4-8f12-14facca6f0ff	124b60b8-9375-4217-add6-015075a4745b.FPKM-UQ.txt.gz	85f77d5380fa9c75418f14e736f78498	441951	released
97986aa6-3f87-49ba-88de-1f4d90a1b1a3	02c613fb-3828-41d3-b39e-ab2c7c87c9c5.FPKM-UQ.txt.gz	d0bb5ff66672ef4c34fd7d34cfee92d0	445051	released
0ad4990a-c14c-4e48-86db-bb63a4bc4627	caa80fe8-657e-4fc9-afa5-add3ebf9618e.FPKM-UQ.txt.gz	3c089bb00d506905a6f625727b17da59	445652	released
2b9203d1-7767-42eb-9fde-fae8b2a8dd3b	c5f5bad9-b27e-4f78-bff7-b67e4b4524f7.FPKM-UQ.txt.gz	89f5261c4c066e3b5b93595c39632c90	428395	released
06071051-a306-4256-a5f9-8b94873e3696	498e506b-aa52-4f15-8800-e69e23ee8f6f.FPKM-UQ.txt.gz	135b44039ae2db347cc9d4a3356576c7	441886	released
6ac57c05-2517-49c5-975c-7ebace65518f	eabaddf6-5896-4c8b-8adf-b45943602aaa.FPKM-UQ.txt.gz	90f5cee3a96634f21be0ff2764844a3a	435734	released
a91cd0df-de3e-45a6-80b4-26d39995c475	62dbce24-b328-4724-bba8-1f587bc69880.FPKM-UQ.txt.gz	f81f5442fa9d5fad3936d52b5efd7a19	444835	released
970f4879-501d-4f0b-8e5b-44d2e4582dd6	b86eeb07-e743-4c43-a299-4d0777ee9327.FPKM-UQ.txt.gz	76157913f7751556d5f692c68706f0f3	445448	released
937a2208-9b9c-4c6b-b3cc-cc4a39ef32d9	a4715303-11e8-40f5-b6ab-0821753a2dc9.FPKM-UQ.txt.gz	07f2146dfd4cae53fc301e2b651a8e0b	452151	released
e30845b2-6742-4962-9b90-75a083cacd21	c30e119f-2ad5-46e9-9349-c591c00b3461.FPKM-UQ.txt.gz	00ea0ea7f3afbf3fad98a90e412fa7b4	445606	released
5428d33e-9a91-49ee-ab84-9a04f4fc16b6	31078723-3f66-4cea-b5d5-10eec28a9679.FPKM-UQ.txt.gz	b30a4f8c57c50d5864cb48c349da57a9	444959	released
61fc852f-51a2-4091-a4a2-6b9a150f23cd	8b5c4b24-63be-4d38-ae7e-3929b9edbf06.FPKM-UQ.txt.gz	fc100a93f0168d849807d9430e81d62b	445226	released
3596e321-fcfd-4668-a99e-913f62bbc0a8	25cd21f4-c4e0-48a5-8d5d-1cf746f284f9.FPKM-UQ.txt.gz	233cdbd74630c99cf82160400369d20f	453782	released
2ed6de9c-92b7-4624-935a-9ad71e693b9c	3727ec0e-3c58-4fdc-ae10-0c7da43544fe.FPKM-UQ.txt.gz	4845ef554bd021995bb4348ba350e730	433690	released
a9b70d03-16c3-47f2-9ec3-aadd2fd4037a	d119de82-8d6f-459f-bcd7-0a2a23783178.FPKM-UQ.txt.gz	c1886715f279a811c9d64b320cead009	448365	released
4ec2dd49-ac95-4d4f-9600-8385f45ed408	d0efce12-9e2e-4f00-9907-fb0b56e9ae3e.FPKM-UQ.txt.gz	b2eee21001155b67a41771253b3277da	444244	released
b0936655-7c29-4fe8-9eb9-6fe0bf215446	4c3b8c00-9351-465d-94f5-da78bff49a33.FPKM-UQ.txt.gz	eb0e7e4546d0862fe8efe5e6fdab8196	451653	released
5a95d6c3-ba8d-4902-b237-f7e509e9efa9	2e66e051-9e01-4951-97cc-25242cb27a96.FPKM-UQ.txt.gz	4c3faba145c929c2c3535a156f480fc2	445024	released
2377211d-ec15-47a0-86f0-ffdf308898e2	3debf71e-c216-4a0b-8e9b-0eeadeeaf21f.FPKM-UQ.txt.gz	2daec80c0fed93bcb8c5b668030a6d68	442159	released
b65a8a5d-2582-4b22-bd8d-5c5bb79245d3	116b567d-11aa-4cbf-9e55-d6fa3c8371f7.FPKM-UQ.txt.gz	9dc46c6eb28555034625c1d980e6f088	438990	released
65e6eb99-a98e-4ee8-a5af-d508999b52f3	d9135547-1843-44dc-b522-fe571273a87e.FPKM-UQ.txt.gz	e64e709c645ae5ffb4243e890cb5d928	448501	released
65f0adb3-3412-4c91-9103-c0bcb4603835	fcace914-ff0f-42a9-a2f2-a272cccd0e64.FPKM-UQ.txt.gz	47bd67131ddf9e300f4c1ce3e029f5fa	447214	released
8083df26-1339-4f4e-844f-d4030bf709f8	9552d8f7-739e-4d9a-ab09-7a4be4fa924a.FPKM-UQ.txt.gz	54b5abe0bac51b8fe4afb3b2e2315cd0	440903	released
46f77595-e2e6-4569-84c0-74ea402c48b9	0ca3ebff-fe5f-4d05-a231-e4bcd54add84.FPKM-UQ.txt.gz	a961e5c615aa1ce4fcdbc41212651772	444679	released
064d5ff1-c530-41b5-9583-6b56c307e30c	31160d3d-5285-48cb-ac6e-1b252b18f423.FPKM-UQ.txt.gz	6e25485ff7ff02e089a0d580d05bd345	440908	released
5e3d98d8-bee3-46e6-9303-40509b4f2128	e7a3b5b0-d1b6-47a0-b517-8c7be94663dd.FPKM-UQ.txt.gz	bf237f6d3086fc1fbafd071c6b5a2a22	437698	released
7381fa0f-e306-48bb-8e5a-a4ed797654f5	af836ff5-b8cf-4da7-b6b5-2b1eb8688325.FPKM-UQ.txt.gz	795e38ff30cfb21a6b74846249032c82	429654	released
592b3c7e-83eb-4b7c-9e6f-e819af503275	2acc9b75-3743-4c3d-9528-f3906fbeea3e.FPKM-UQ.txt.gz	a536d4eb3e2e59a8473cd40f03a3ec6b	438958	released
395fd6fa-c540-4e89-91f7-48a06b1a021c	0994de15-ce32-464a-bb9d-124201c5368c.FPKM-UQ.txt.gz	a94db29954a478ac61b147cee86274c0	442722	released
933972b6-5942-4653-aa6c-10d1bf1228a8	92c55bd1-ea59-4ba9-b769-4d10f8aecd3c.FPKM-UQ.txt.gz	d578da40581f7487c21e25cb5c2cfbda	446507	released
b4e7fe90-0b1c-4050-b470-c196a56323cc	df6f568f-86f2-493e-a1fa-83bc7da4b1cd.FPKM-UQ.txt.gz	1e777cc1b39d09aa71f2abac9626fefa	438924	released
50e66fc0-4338-4288-8245-83e65db9580e	bd20317f-9713-4d29-90aa-f08e993b1688.FPKM-UQ.txt.gz	1c31da12562338cfef0d07025844299b	439028	released
1aae218b-87c9-4aee-ace0-d05155401b34	d0ca4e5a-5b34-47a8-a6e4-944a3c893b36.FPKM-UQ.txt.gz	5e785d7bfc91c6e467ba5daba8063e34	442780	released
9680960d-dd51-4d9a-af61-d57ca81a6ac6	db1f1af9-2b1d-4ec7-878d-85e38c1ed942.FPKM-UQ.txt.gz	14af273edcfdb7683cad5ec8bca3012d	445564	released
bf994da7-2d87-462e-be00-9b3a7f3abaef	df2db840-125c-4666-9073-bcc3340a5e56.FPKM-UQ.txt.gz	831530eff11634fd99b966337af7c167	436665	released
85f7ed5d-e2ef-4e75-8417-fd12ca5b8316	1bd8f5d1-5f79-4b88-aa1d-268ef70e74ed.FPKM-UQ.txt.gz	c5605f392adbc22dcb9b32b258b1237a	441594	released
3c166171-f383-42d7-9b02-6c3619bed14c	783c1986-1c46-483a-a24c-0e165c217f1e.FPKM-UQ.txt.gz	cdfe339a3003c4712947941e126ed4b9	437386	released
f6d325b4-9f54-44f5-94f1-295e6719f03b	42646557-ce36-4faf-9340-ceb3fc0e969a.FPKM-UQ.txt.gz	0f523d729464e4e9ee0b9e2418fc9322	546438	released
1548ad04-662e-4411-a588-d61b6fab336d	fa77c95f-1ec9-439f-81bd-7ec7a62ecbe0.FPKM-UQ.txt.gz	9735aa2d11f27b3b30d9fc1faf4be45b	519376	released
550d363c-2206-4690-8b29-41a4a5d70420	dd5a0067-d77e-40e7-a42f-064d7cfab3d6.FPKM-UQ.txt.gz	b0fd292d2dac1442d925506ec2736277	529692	released
3e3147dc-5a9f-4ffa-aa3b-d70a70020d95	890494a7-cfed-413e-97e9-2ccf0257d94a.FPKM-UQ.txt.gz	156add324e60512df881e5f0273e2aca	496053	released
d7ae0dc3-d42c-4360-a353-328020ec3ae7	35a20ef3-e207-45f7-9854-6b565e8f3849.FPKM-UQ.txt.gz	9f6683d2f34f5cf3f545c466cc4880ae	524901	released
e4c3fc61-1e1a-4798-a2dc-dc5f9d994bc5	344d2093-8816-4f3b-a38c-cfc7ae7cd6ba.FPKM-UQ.txt.gz	b93a8a3ca1919b725fe2659640349256	536856	released
e7120fbc-95c1-4a58-bdb5-4c85610edf89	dfb56742-389a-4c33-992e-8b3014c882e0.FPKM-UQ.txt.gz	80bf1ed20c67358a36725f96e0527330	508405	released
69a78a7e-523e-4741-90b1-95e4b22d9303	69f590a7-8b7d-46e4-9a90-a1a3d59771f9.FPKM-UQ.txt.gz	f23f624f66cd7bd9f99d89e544c3b909	532931	released
d7c3dfd0-71f8-4aab-8e45-cfb8c782b554	71ec1f88-a45b-48bc-91b9-086fc7618477.FPKM-UQ.txt.gz	21d2b17a294df2e01791529b988ccf33	435711	released
0ac81746-8a64-45b3-abc1-2a17164f4ba2	621284d2-2d7d-4cfb-9c14-b08a0a900f0f.FPKM-UQ.txt.gz	c2e3c5a21d5f0314d8db1893a8eaacb8	451375	released
d36ff22a-ae3e-4250-9388-f530443fbecf	41839c8f-2bac-4a7a-a193-db056e6e0d6f.FPKM-UQ.txt.gz	8506214da4fda01bb1884a903e3292fb	435557	released
bb50042f-5512-4612-90a9-242a4065c41a	34f4f445-a4c1-48f5-bdd7-c4ea32c57b68.FPKM-UQ.txt.gz	18cd08bb202bf6e9d7779eea7031eec7	439584	released
77f15854-d4d5-4d31-ac13-48fbca2ac0b5	062581b5-ed6d-465a-a282-ba1f703849ff.FPKM-UQ.txt.gz	94f62c5648fb8fcd7b85fc983debcc03	446437	released
41d85472-2a9e-4f3b-9146-61aedc05dd92	f22d3ea8-26c6-49ac-836b-17bcc32df89f.FPKM-UQ.txt.gz	220083c26fe42515d01277411f7a0532	439070	released
1b4fc2e8-b67c-4013-ba05-aba8eb898321	7726d104-7b52-465a-83a8-2f17f80fb413.FPKM-UQ.txt.gz	8710471516fb7aaaa7de5dd1d3fcde19	448181	released
40c55b53-95ad-4e15-8cd2-96443cc3141d	105a1f2f-f000-4064-aaba-ffded2932fc0.FPKM-UQ.txt.gz	2a7c73d6b77613298f55c42ccb111a82	434467	released
74ee4bf3-1249-4ab6-b748-030bab6722f7	513edbae-8564-46bf-9a3c-9397558fb5a5.FPKM-UQ.txt.gz	1b509b01065d0748e815ec6b77658e6c	442522	released
b91bb953-1c17-482e-bf7f-70a2be294d00	1f31453d-3b1f-4db5-8318-bff9d045c96d.FPKM-UQ.txt.gz	1b664c9254b4aa62302d03b6b32ca217	440855	released
733267e1-4dc5-484f-af91-9d81d22a371e	6bb573b0-613a-481d-beca-beb8c3bd5c29.FPKM-UQ.txt.gz	7528478e2d1bc1f7d4dd239ea66568d1	436469	released
b2c36b41-f0ba-47ab-af54-eff5fc1c9e8e	d5d3a859-7340-40e3-bc18-d9237e999871.FPKM-UQ.txt.gz	8880797eda77f50889cedf6b48875202	425517	released
1db52d8b-dfbd-48e2-959e-8573df484c25	eb0a32dc-2fac-4cb0-84ff-87c1595405b4.FPKM-UQ.txt.gz	ed38982a5c67bd53a2c97e7235878c16	442919	released
f92bd4d5-8e5a-4313-a86c-f5f0210d5562	4b1ea340-9528-42f2-bf29-2230d3f1a325.FPKM-UQ.txt.gz	fa4d6baf43296166ce1ae93002542dcd	445993	released
4b3d525c-0f9c-40d2-b4de-151d8e341e5d	0a4e1acb-2069-441e-9b43-53c52da0f7c2.FPKM-UQ.txt.gz	6c6491d85940fca517c661761f379576	439993	released
6f351b00-2335-423b-a820-2af7942dd9fa	75a264cc-dd23-4640-a0bc-4b57cf93e6b5.FPKM-UQ.txt.gz	8fd459c6a7dfb7f22d4f92226de6ab73	446782	released
1c46a364-9ef2-4051-bbc8-069c54ce2a2e	b790e710-1218-46b9-8146-44190ae2745f.FPKM-UQ.txt.gz	8e0089ea8877b754d81c9a4ee3353437	443199	released
3ab60e03-e59b-4073-bd0e-a832a951674d	f76e04a4-32a0-4709-9b65-7fedd694e358.FPKM-UQ.txt.gz	7244d3841bd652437d75d9183710e406	448362	released
be6402e8-7959-49f0-9ad1-2342a90a6119	fe2d0490-e5c1-4dc9-b07b-07efcebdc5a1.FPKM-UQ.txt.gz	83e09749f7ea0971a7944cb7a9cd2cf3	436246	released
1ffa7825-b3af-4b4d-86bc-9a95c005f5a1	fe906231-50f9-412a-a0e2-9c84eb2505cc.FPKM-UQ.txt.gz	9df3909ea7471d8b24a8b713d02d74f5	442544	released
cf490325-7f5d-48a2-8cbc-d2d58a10c9b3	27c120e6-eec9-4bd7-816f-9fd2605d7bc9.FPKM-UQ.txt.gz	f170b66e3f0dec6f2570251241a544c4	434176	released
586f13c6-4cc3-4ea1-baae-f8d4cdc0d242	9049869c-45bf-4d78-b6ec-e4b98238a92c.FPKM-UQ.txt.gz	710cfe0dd92b1bb28024a263c4f4084a	445247	released
c263fc22-66e1-4031-9b0a-2083a9bcad15	00e13400-3132-4f34-af44-5ec60147318f.FPKM-UQ.txt.gz	704ac12fb41ba893b4f012e7d060e1a5	444499	released
02d1f6e8-0c45-4541-a878-9c01f2260f66	a53b0074-3be8-477f-9f00-7600a26af135.FPKM-UQ.txt.gz	bdcec795bfe9a285e6d6f9719a0e78a1	443880	released
0aadb7cb-2caf-439f-9bcd-43954cded453	8fcd4a3b-a11e-4d43-a7fb-e751583be566.FPKM-UQ.txt.gz	5425ca8abfb40d7a74ea3dde9cde9406	432456	released
c844b3fb-a497-447b-a91b-e780f4548a1f	461f37c0-a81f-4cc5-91ae-755f2c924a7d.FPKM-UQ.txt.gz	47af7ad45317a37cc569b8fcde66ab7a	439052	released
d8248c79-eceb-4be1-85d4-f4cd3588c808	f904c392-d979-4951-8c21-3088cee489cd.FPKM-UQ.txt.gz	c5461b7e003758ea18d23554282b3448	444309	released
4f855918-32f9-4c61-b223-4127c864be9b	21f45c74-5822-4137-aad6-34b6fe6ce768.FPKM-UQ.txt.gz	51a6b0ced260e0be3431991cf30932b5	447725	released
5aff80a5-d3ce-4af4-b8d7-cac34cae4b91	33e40420-343e-483e-9df9-32966a2131c6.FPKM-UQ.txt.gz	effdbfdc098ce1e2a32f0cfa1c90c99c	440822	released
79ad0c30-9c34-4292-aa30-984e92891c9e	ac840938-2cc4-419c-90fd-9c55722ae88e.FPKM-UQ.txt.gz	f9398d4d0a27bb34fcc2d79400927f5b	431444	released
0cf544ef-bae2-4572-92e1-99ccc6f51e92	a3622cea-1619-4cf2-8a63-e8c913f6c99d.FPKM-UQ.txt.gz	cdaeb19922645b0c131a469be43bb8f0	443759	released
0405233f-02c5-4a8a-9c5e-480e09a10e24	e7f4f82a-f348-4b87-9c8c-88aa048a52f3.FPKM-UQ.txt.gz	646ab7947bb2b7a4d2fa9b604d37d666	442716	released
f9965440-759a-46ae-b118-859ca9a9a35e	ace5ddb7-69d5-4a3e-99c1-9c44c23bee70.FPKM-UQ.txt.gz	65da539e86f38e72bcd8c0fcc5f5f76c	439608	released
5eba4426-2a1c-4522-99ab-dd576ffdf9d1	c737aaa8-af79-4e04-9b5a-942593a9f637.FPKM-UQ.txt.gz	684131eca5b285db3e37fc58c39133e6	442266	released
abcd767b-8072-4071-b0eb-d2eba6d1bb3b	83712af3-5950-49c2-b942-9a5809ebb10c.FPKM-UQ.txt.gz	56c79f34fb957a05ac3960b6ec824745	436302	released
c7895b73-0a94-4274-9d02-42704b3a1858	c4a19ed7-ac24-4b98-b911-d36b3e0e29eb.FPKM-UQ.txt.gz	9f19c4fb1dd11faf204c6b34a82374e1	434467	released
c3304b1c-4023-4cbf-a49d-c20f2ac5343b	e82ac1de-e840-4672-9709-9ddc88d84c4c.FPKM-UQ.txt.gz	e86704ec16dd9c3a35630f80ab1781cb	445162	released
ef46eda2-34af-4bce-b011-49d38ff0d0e5	491645ef-fcb7-4b82-bdba-315a90a68350.FPKM-UQ.txt.gz	2b6335c13675164b82f78a849b27018e	439794	released
385bb814-1541-46ee-b08c-c99ab7a22e1a	5f725612-fcbe-48a8-bb2f-9b2c6181e265.FPKM-UQ.txt.gz	60fede99a5f9b8e919312430fc7223dd	444160	released
11315967-f710-41a1-9741-53b9366be294	90ea174c-4960-4fc3-9bb5-955288e4f631.FPKM-UQ.txt.gz	da0e17d393627ffbac3a27dd8d955532	430288	released
5c829ab7-b6f5-4629-a71c-216e87817d6c	4da8c3b8-ac49-4e2b-8ae3-89ab3a0dff02.FPKM-UQ.txt.gz	eec4ff993320cba8289fe0a81c1eb8d7	438608	released
b226ee2b-5a37-44dc-bc32-dee25ca83d3d	6d575f51-c9a2-4b81-a058-9a59b9f1d8b7.FPKM-UQ.txt.gz	5eae1c4994dacfadb26f05ec864d8ebb	438893	released
05d415c1-1461-49f4-b322-8c4a2539e806	8888ef50-ed59-46f0-a75c-e718b4eb1792.FPKM-UQ.txt.gz	2270dc133533ac74c46b11f927ba7d8b	443855	released
c6244666-aa01-4287-b334-e59232c7badf	c87d58cb-8a06-4cf6-86ae-5fd5d87787de.FPKM-UQ.txt.gz	87d5dce976d0c56e3e147c955905c647	438412	released
7b30dc0f-017d-42de-8ec7-d9748add2c9c	077d2d30-e631-4f36-9832-04a7f1f451b6.FPKM-UQ.txt.gz	8e4fc7054339d05062c06d797bdd376d	446449	released
09e35937-8f7e-49d8-aff0-77a6a3830b7a	679e7cb1-5489-4671-b5d9-9d3eb1c0d4e7.FPKM-UQ.txt.gz	c846a6ecff78e338f85229c93f27bbd4	436065	released
9fb8ae66-925d-465d-b787-0c464699fb76	f230fea5-a0cf-4e02-a576-ba4a49180ed2.FPKM-UQ.txt.gz	21eb3f055e5734c109556c6b8e3f72b6	444824	released
723d9b0d-d16e-443d-ad06-68dca3494fc8	4b029d5c-0754-4219-8cf5-ad06a33e0bf6.FPKM-UQ.txt.gz	8ba3858282d8d5b5d118a83ae21e1f99	439939	released
736fc297-29b2-43cb-8bdc-1bfeab7fe385	649e1345-2722-4f98-9aef-3387fd0eea53.FPKM-UQ.txt.gz	eb1d3238d23de899eae80cfa57b02ae2	439214	released
489edd12-8fc0-4239-96c6-4717a79675b0	fdeae242-eff2-405a-bf00-1af2a6987479.FPKM-UQ.txt.gz	6f207c28bacbcd297a11aeb998e17303	482113	released
230fd6ca-16a6-40bb-9f3a-b0ca6136039b	cecac722-4fe4-45e5-85e9-a4ce24c567b2.FPKM-UQ.txt.gz	402ef9517288338f5ea98908a731aff2	511873	released
a087cc62-2e0c-4529-8795-4208f1243187	6d0cf353-e818-4173-a200-2c8dd85d49f1.FPKM-UQ.txt.gz	f34d43b4bb9a83c9f100ea660cdd5291	508642	released
f2faf92e-154f-44b9-a8a8-c4b7e94da223	4e3e715c-d067-48d9-96cc-0a49c3ac611a.FPKM-UQ.txt.gz	b8f728731c6c75dce80560ae8ee6850a	514018	released
979d2f4b-0d63-407a-bb54-1dd9413f38b5	b92498c2-6e54-4fd0-b752-18932e915381.FPKM-UQ.txt.gz	51530de1a7ca1618b02c61f5b82a84d1	517033	released
b18dfb96-a394-4c00-b8e5-ca492dd24992	a2e1b373-9085-4f03-8238-c428d229624f.FPKM-UQ.txt.gz	91689dbf196366d993e29af9c84d6bea	507381	released
96985d49-68e2-4e1f-ae0e-c9742d1ec2f8	dfbd7fa2-381f-4d52-a997-8e9ec71f760f.FPKM-UQ.txt.gz	460f1de1363caa90cb3d40355bae430f	503540	released
0f7aba1f-82de-4303-bb1a-0ce4d0fee311	da7e58d4-34e4-4809-95d1-becd983d1da4.FPKM-UQ.txt.gz	d211fe8f0067b28b52e9c4a290bc1716	522167	released
5fb0b907-5e16-4ff1-962d-715e99cdd500	2a0e7947-63a7-4b98-b608-c54200eb02a0.FPKM-UQ.txt.gz	4a6530c34bf779499699cd32dd247421	446092	released
73bc98de-4c0c-4753-9e11-afcd0aa029fa	b436d96e-f57f-43a4-a711-4ea92450e8ac.FPKM-UQ.txt.gz	1bf07eb2be778b33fa66003f849dd3ba	439111	released
4241f6f7-b097-4c04-ac7e-a3ef933a42c8	28d12e27-cff0-4b69-93e7-eaad8f3a4efb.FPKM-UQ.txt.gz	7cb13aa8194c6ca196e4ee10694857a4	441194	released
a0af0edd-3c2b-48b8-b3ec-76af473cc772	dfc55345-3cec-4a8c-8048-b7891065daa1.FPKM-UQ.txt.gz	2f7c75d2246f6e80f4905a2ccc648d58	441581	released
4f6f342f-15fd-452a-9a60-9cade0956aee	83b1c02b-7ce0-44fa-ab68-fbbaaa1cb195.FPKM-UQ.txt.gz	cdbac5fab85e2d9031d350bf26ef2b43	444520	released
634f7141-ac11-474a-834a-da3cc62f71e2	307be526-8bb0-4939-acbb-6de267b2b142.FPKM-UQ.txt.gz	c4282abe2bbc5eeaa470db8ff5b6e8df	440151	released
1222fca1-c5da-4370-ae4d-2a4505dbe18c	0d15a304-f462-45e3-a4b4-5eb7f2277761.FPKM-UQ.txt.gz	cefe65deb2113b70a9b3312664280e1f	439592	released
