id	filename	md5	size	state
ffa276a9-5bf1-4817-894c-2c59a6a97a10	jhu-usc.edu_LUSC.HumanMethylation27.1.lvl-3.TCGA-21-1078-01A-01D-0689-05.gdc_hg38.txt	2ebfe5f9ce13f6a6ed1d102a6aa0187e	9955616	released
158ef7d2-b955-483b-ae71-4677938d7b00	jhu-usc.edu_LUSC.HumanMethylation27.1.lvl-3.TCGA-22-1012-01A-01D-0689-05.gdc_hg38.txt	fa6916aa7a6facc32bd49fa3369df45e	9952599	released
fc7dd3c5-49a8-4a43-8dfc-9ab25df873ee	jhu-usc.edu_LUSC.HumanMethylation27.3.lvl-3.TCGA-66-2795-01A-02D-0979-05.gdc_hg38.txt	85c8e004291a578f5d2a3f0a1e8868e5	9951952	released
0db2f2fc-1bcd-4d43-a951-56553dc5e9d0	jhu-usc.edu_LUSC.HumanMethylation27.2.lvl-3.TCGA-66-2765-01A-01D-0848-05.gdc_hg38.txt	e05777a14ef6fd711789bd685a4fc3dd	9952591	released
d6d7399d-1936-4d2c-9e14-fd457e976aad	jhu-usc.edu_LUSC.HumanMethylation27.3.lvl-3.TCGA-18-3408-01A-01D-0979-05.gdc_hg38.txt	034fdea5a858b9db5f89e02b4de55da0	9949619	released
31624493-7622-4bad-8365-ba21a3ab841d	jhu-usc.edu_LUSC.HumanMethylation27.3.lvl-3.TCGA-43-3394-01A-01D-0979-05.gdc_hg38.txt	fc537a79ae7dc8b4b01c2eb175867ef9	9951519	released
0fe0720d-4c88-497b-a2d3-fd369c64893a	jhu-usc.edu_LUSC.HumanMethylation27.4.lvl-3.TCGA-18-4086-01A-01D-1096-05.gdc_hg38.txt	5d6023b53d2c41c2c0ac2e0d7d65fbd2	9952047	released
d7df5f1b-b521-480e-ab36-cf81512fe523	jhu-usc.edu_LUSC.HumanMethylation27.5.lvl-3.TCGA-66-2773-01A-01D-1198-05.gdc_hg38.txt	d2f7e9b635ffc827406eac09a86940e2	9951593	released
dc4fcca3-6c9f-4bd4-a0dc-b3713af24667	jhu-usc.edu_LUSC.HumanMethylation27.2.lvl-3.TCGA-60-2721-01A-01D-0848-05.gdc_hg38.txt	e8ea39cd99fdf67c67d7fceb5e0c2edb	9953299	released
4f24e45d-a032-4218-9331-4c9a91ba0c7a	jhu-usc.edu_LUSC.HumanMethylation27.2.lvl-3.TCGA-66-2757-01A-01D-0848-05.gdc_hg38.txt	336d4da23fbebf61128ae3fecbf4651a	9954034	released
cbc747cf-143c-4a8b-8ae9-b08740ace090	jhu-usc.edu_LUSC.HumanMethylation27.2.lvl-3.TCGA-66-2759-01A-01D-0848-05.gdc_hg38.txt	fe3e05867ddd7a4a603faf74b865b5eb	9951633	released
22398bbb-2014-465d-a215-598a85476c79	jhu-usc.edu_LUSC.HumanMethylation27.2.lvl-3.TCGA-66-2785-01A-01D-0848-05.gdc_hg38.txt	98e00e1f4b81ee2bcfe305f2a935233c	9952294	released
6770749a-379d-4ae2-8ac6-77003e054bbc	jhu-usc.edu_LUSC.HumanMethylation27.3.lvl-3.TCGA-37-3789-01A-01D-0979-05.gdc_hg38.txt	dac3a6d988809f7debddd12c22157df2	9926780	released
82e44bf5-3f78-43f4-8e82-b4cc355ee28b	jhu-usc.edu_LUSC.HumanMethylation27.2.lvl-3.TCGA-60-2708-01A-01D-0848-05.gdc_hg38.txt	898617b620c3f48810cbf236c70fb0a2	9952876	released
1fb17ff5-3600-49b4-824e-3a34e8d89428	jhu-usc.edu_LUSC.HumanMethylation27.2.lvl-3.TCGA-34-2605-01A-01D-0848-05.gdc_hg38.txt	8e9f46b5a6ad42370e7f42fe9f271694	9952875	released
ab4129b5-e6ff-4210-ab79-20cef728fee8	jhu-usc.edu_LUAD.HumanMethylation27.1.lvl-3.TCGA-17-Z018-01A-01D-0752-05.gdc_hg38.txt	d4508edd3b9d3165ec35397d03d0011b	9945643	released
4d3b2e17-cb0b-485e-8682-9eaf4411e0e1	jhu-usc.edu_LUAD.HumanMethylation27.1.lvl-3.TCGA-17-Z006-01A-01D-0752-05.gdc_hg38.txt	9688ca19b4d4c7e48e9a4c1e7f50e3c6	9938068	released
4911b77e-11af-4f89-bf63-27031af7a142	jhu-usc.edu_LUAD.HumanMethylation27.4.lvl-3.TCGA-05-4398-01A-01D-1205-05.gdc_hg38.txt	941d980c71bee7d169bcff194e70304a	9951571	released
cf02f7e4-1600-4904-84e4-94fe384b3230	jhu-usc.edu_LUAD.HumanMethylation27.4.lvl-3.TCGA-73-4666-01A-01D-1205-05.gdc_hg38.txt	c37aeea44f459e4ce04854ee59d65eb9	9949112	released
151449b7-5037-4c8e-a9e1-88abbc32ef61	jhu-usc.edu_LUAD.HumanMethylation27.4.lvl-3.TCGA-05-4418-01A-01D-1205-05.gdc_hg38.txt	14437a10fec0f1a8fd6c517394f1fdb4	9951730	released
e6b7c5fd-f7e8-45a1-b879-238cac42bdbe	jhu-usc.edu_LUAD.HumanMethylation27.1.lvl-3.TCGA-17-Z022-01A-01D-0752-05.gdc_hg38.txt	d1e8f7a519df438f29546b1f52414dea	9949757	released
06044aab-e685-4b23-954f-187cca10eed3	jhu-usc.edu_LUAD.HumanMethylation27.2.lvl-3.TCGA-67-3773-01A-01D-0945-05.gdc_hg38.txt	3c3d03eaace170c122f282b2f99c3408	9951129	released
719e367a-450c-4ecf-b049-12daa8d8ec73	jhu-usc.edu_LUAD.HumanMethylation27.1.lvl-3.TCGA-17-Z039-01A-01D-0752-05.gdc_hg38.txt	c6592dfa36c837ff7fdf81b7dfba6c93	9950337	released
e2a7e886-0242-4dc5-ad0e-c4e84b951fb8	jhu-usc.edu_LUAD.HumanMethylation27.1.lvl-3.TCGA-17-Z049-01A-01D-0752-05.gdc_hg38.txt	e8142e27328234c868aec02fb4391905	9950999	released
a7aee32a-a127-4c9f-b8df-e7944874ed42	jhu-usc.edu_LUAD.HumanMethylation27.1.lvl-3.TCGA-17-Z028-01A-01D-0752-05.gdc_hg38.txt	aa3625bc0a2dcc35632c24fefd9a1b1f	9950567	released
5678ffb7-1e38-4e94-906b-d768ff7cc98b	jhu-usc.edu_LUAD.HumanMethylation27.1.lvl-3.TCGA-17-Z040-01A-01D-0752-05.gdc_hg38.txt	afa7e991a96324b4a0e7db8356ee1545	9951474	released
d258d2db-1de4-4117-8d81-7b0368d9ae1d	jhu-usc.edu_LUAD.HumanMethylation27.4.lvl-3.TCGA-38-4627-01A-01D-1205-05.gdc_hg38.txt	e4cdf1b84f2c5156739751da1e43232c	9951757	released
60445a5a-63e5-4235-afd2-6bd5cf3a3641	jhu-usc.edu_LUAD.HumanMethylation27.1.lvl-3.TCGA-17-Z030-01A-01D-0752-05.gdc_hg38.txt	b849970ee2667668b2c3b866d1f46ccf	9947486	released
