id	filename	md5	size	state
ece4bd52-0c7b-4cb8-ab6c-fbe10f97eb36	ad29232f-e5e5-4206-8ab3-cf45ac0c49e1.mirbase21.mirnas.quantification.txt	1618d7a51dcbfcd8cd3c4af088d544bb	50424	released
bcb7c4ef-7a06-48e8-8763-4a4c1545831b	40e17e5d-bacd-4a36-b3d7-0510172290f1.mirbase21.mirnas.quantification.txt	9567e6cde349d58e94ed8aaefc721b11	50385	released
54f05781-844e-4ada-9c7b-ae95e596757e	51cd1aac-de27-49a4-9264-2e9ad80ab449.mirbase21.mirnas.quantification.txt	375f638f7f2ccf9b06fe26cd0e925b56	50346	released
5ba1ad20-9df3-4657-aac6-dee81c9d89cf	499fb488-9d2e-4e6f-af8a-952bee8d71ef.mirbase21.mirnas.quantification.txt	2cd60f98c1402235e32afdbf2aa7f719	50374	released
f43f06ed-ae18-4f55-b9f3-9bfb56a2f2be	a5c6c4ff-8964-4285-8b00-653c335acb98.mirbase21.mirnas.quantification.txt	8adeb7926a53b6a1fcca54737a1dd98f	50450	released
bb12d881-e79a-4899-b260-ba4536e39668	9167ab60-f09a-4de9-b827-91c282cd3ba7.mirbase21.mirnas.quantification.txt	316b1c96a2b99675002c41bb53146c47	50153	released
7858fdd3-34ee-42ce-8e05-606fde2db57b	8b5c41d3-63a1-402a-9657-36d305ebfbc2.mirbase21.mirnas.quantification.txt	8bb144b4e1492cc4a83b72b9abb518c5	50203	released
abf0f4db-5927-4c29-bbe8-07ea4c96502e	be90c334-4caa-4d97-95cc-f5f4f8208b50.mirbase21.mirnas.quantification.txt	127d080ce1ab3dd3b30071e56f81f03a	50108	released
49527f1a-04a8-484d-91b8-f25b17267310	f4956d88-4146-49b2-9a96-ad57b3b5f97a.mirbase21.mirnas.quantification.txt	9181ad78aead1fef8ef4a4ece19b4647	50154	released
56f851eb-ecd1-4ccd-90f8-a3574d270c51	5911b3b7-4477-40fe-b69d-c000867a38c1.mirbase21.mirnas.quantification.txt	0617f18c5f55c4a5d4762af23604b639	50128	released
2a3f301b-4afe-44d3-af0f-8f3803ab78e2	bf506c07-72b1-40df-b950-43c22e342d91.mirbase21.mirnas.quantification.txt	7d762827b73ea977d02be1330085d6de	50302	released
d4587170-ff8c-4ff1-b513-9e9c3b95040e	30b00ddd-4aa8-4417-b26e-284e44cd7e84.mirbase21.mirnas.quantification.txt	43af6b4a0b196e39690b7c4f690f9e77	50354	released
c9d5bf5e-df06-4ccf-8981-16c1261529b3	dc2eb494-e316-4600-95be-19efc91ee2ca.mirbase21.mirnas.quantification.txt	7e7ac461447818bc764e5489ec40781d	50176	released
80801af8-99e4-4b7e-8338-e0fba1b1d5ca	f4c7e201-e8c3-4f08-bc88-802007cc88a5.mirbase21.mirnas.quantification.txt	c4eeff491314596ce8be98ba0a81c8c4	50193	released
077c2ca3-a580-4798-b361-e7ea2b207b43	5f0feb17-4be7-4144-9625-423d89eae22d.mirbase21.mirnas.quantification.txt	98ae3b8b1768d94064f5eec71e0bda07	50131	released
7ec63555-9145-4a0d-84b9-545410c4b285	6abf035b-c4b7-4f11-b75d-73ca19dea554.mirbase21.mirnas.quantification.txt	135088c25616c986a5547b26823fb092	50191	released
ccd5e403-6417-4ed2-8563-bc76c02e68fc	bb7b5b83-056e-4c44-90fd-e50ed3b64e16.mirbase21.mirnas.quantification.txt	5bdf6811f8f29695a5cf2f4d2e8b15e8	50154	released
605cd6c6-1600-484f-a517-b4e9ba6aaaea	d1d2233c-9c95-4e38-90ae-a0137bfb4aab.mirbase21.mirnas.quantification.txt	0ddb15006cb935ac54b7368e60086ed0	50067	released
3d257b5d-63f0-44b0-a6a7-7d1bd99e4858	110fa573-76d1-4db3-bcd9-b83bb23bd368.mirbase21.mirnas.quantification.txt	8726188b4a998a7d899b07ad722a7460	50206	released
fee04b41-1e05-4698-99b7-5e2ef9dab63d	63b366ed-7d97-4f5d-8236-ffa23d5b98a8.mirbase21.mirnas.quantification.txt	d19410d33f298765ad9d4c97903f1a6a	50143	released
2bd1f869-89bc-47af-aa77-c0ef1b2c1ce9	7d106bf8-d663-4fe6-9834-3ce0dcda7cf8.mirbase21.mirnas.quantification.txt	7d3e2a8be0b06c9759066799173cb126	50214	released
e61f2ed3-542f-4715-a06f-3c983ae971b2	17692abf-23c4-4a8d-bca7-d1f5fc50d9d2.mirbase21.mirnas.quantification.txt	38aec84e70f2f5d1aa0d8ac524319d37	50146	released
a4322632-0578-4468-9eb1-263735861c1b	d9e52c67-ed95-43d9-8a0b-240dbf6f08a8.mirbase21.mirnas.quantification.txt	803912d984fde9ea55bf9d69a983cfa2	50217	released
e77a22f8-11df-4f6e-b478-bcb9f3dc21fe	cf055912-bdef-44ac-bc4b-d9bdbc51e3ab.mirbase21.mirnas.quantification.txt	5a06c9321f839fe325ef617e3ceed23d	50203	released
48bba4a1-c128-404c-9776-84c3b80ab7be	f1345c11-190c-4bb4-bd84-bad9e6de8b35.mirbase21.mirnas.quantification.txt	337cac295ccd9476379c2470bda9534b	50310	released
5032008a-ce03-479f-a369-0c0da931440c	d74cf656-f5e4-494c-9beb-caf32e504372.mirbase21.mirnas.quantification.txt	4ca729318b9ebfd2db6c72bb85cb5f7a	50398	released
9fec97ab-10d9-4240-8e56-5af38079eaf1	bd8f3850-cb27-4a2c-a269-fb98c82ab90c.mirbase21.mirnas.quantification.txt	adbb794fb747881492a8ffe5cc51d811	50405	released
269301a7-2af5-4fc4-a6ee-9ab0db3304b5	1bd2acd0-4e20-479c-9599-970c176d94f8.mirbase21.mirnas.quantification.txt	7b7db94a08d59f93e689cd91047570fc	50342	released
ce8bbdaf-4930-4575-8034-5041fd92d6eb	a779feff-90ba-4f56-969f-eada0896ab07.mirbase21.mirnas.quantification.txt	f68106c2c4e90372fad58c5c0b67d2f1	50207	released
b8fb311b-1b88-4fa1-8430-028892cdc797	316961b4-184c-4573-ab88-b94fff02ca76.mirbase21.mirnas.quantification.txt	878feb0a555232970008852de5122741	50266	released
8107e921-87b2-44a7-94ae-2e3dc43acebb	83c90ddf-86be-4aa3-ae73-eac2bcac7994.mirbase21.mirnas.quantification.txt	8f2d447a9d13b2d85834f9b12e240ea5	50335	released
61e2e602-ebab-44a5-949b-2ca4acd7c847	726b35f2-cf44-41f0-9525-d9c56e95a807.mirbase21.mirnas.quantification.txt	85b6a501af5473c81bce4a42cc561a27	50181	released
080b040b-3e09-4161-ac0d-b124bf94e87f	3eb5e846-cffa-4548-a2b6-248a94674cd5.mirbase21.mirnas.quantification.txt	c756bf5bf0494e5e6efbb9e1e9677c07	50157	released
63c72608-7799-4de2-9eba-21ead4c13e69	e407e20b-fbbc-4ef7-ad23-0e7bb5446607.mirbase21.mirnas.quantification.txt	b21d1999308ff4613cb1bf2d8651059f	50268	released
42294778-da20-40e8-aa9c-83b4fb735743	c35f9862-76f4-4bf8-b0de-324af7ac1607.mirbase21.mirnas.quantification.txt	0b193b120a44c414c0cc5ed17d2c8f50	50408	released
d2800ff2-2114-42f3-a56a-7efa5ae56105	9a2f125c-7437-4638-ad9f-21882f315afa.mirbase21.mirnas.quantification.txt	d09876b780d96e7054aaf8764f8ec9ec	50341	released
aeeb6f2c-d4cc-429e-8ed9-c79df3a8f5ec	1baf68c6-5049-4e84-baa7-264839e0c740.mirbase21.mirnas.quantification.txt	0d014f906acd903227b853d7faa2afcf	50357	released
123cf4b0-b558-486f-9b94-61443a5098d0	ed387714-f27a-4b0c-84de-e01c9fdb26aa.mirbase21.mirnas.quantification.txt	4c7578699c36964e26f73a132bdce19b	50294	released
5fa90841-9995-4c80-b127-d75a649f5723	53f9326c-7c3b-4f44-8942-5edcf62b522a.mirbase21.mirnas.quantification.txt	9e8e1a3c22db4a84551d4f69fb658fc7	50413	released
9d3feab4-74a7-4dfa-b692-35fedf794b17	a7924a92-8823-45c0-935e-36970ac8050e.mirbase21.mirnas.quantification.txt	da83fdda7d87b9ebb0797d4f07ab6163	50368	released
d0e72ee2-2efc-4386-9631-2e83f7ebccaf	c8c07408-6337-471f-a422-404cccc044ef.mirbase21.mirnas.quantification.txt	018bd0f161d1db3e650ee1a7a0377c29	50319	released
b9f78596-c7db-445b-a992-b3b01d289da0	0f3f7c52-449b-464c-af57-7c759afb4e71.mirbase21.mirnas.quantification.txt	10fc4645cfef7dbcf080d857e09c78c3	50276	released
1171132c-1153-4bd2-8ca5-87b89062ef7d	61634ced-305a-4335-baf6-6acbab279845.mirbase21.mirnas.quantification.txt	19957f7a15f1103a09a1d0d75ace2e36	50285	released
303374cd-82d5-442d-9d91-adddafa3405e	c42ad331-8fbb-4594-84cc-4d7a9e9e6769.mirbase21.mirnas.quantification.txt	64ca6ba1aacda543138a2c28c37a9e3e	50320	released
3de2e5b4-fdde-4b37-91e7-21a72ccc97f9	cc21ad4b-183c-490b-80ab-ec24348b7eab.mirbase21.mirnas.quantification.txt	c9706844f4fb1da2a32c57aa28ec771b	50269	released
84a6bbb7-6b77-4c20-b52a-f977c0edd88d	36899d7a-8e6b-4907-9b11-5380bc35c470.mirbase21.mirnas.quantification.txt	5e1bd45f3595b5d2704e5e48f63e6980	50149	released
d7643917-42c2-4492-b60d-e9584a93de42	78ec4cda-26a0-41cf-9bfa-1e69ae2beab5.mirbase21.mirnas.quantification.txt	acdb22c2f432cb96008d7ae9739640ef	50210	released
51e59ef0-6e17-4103-ac4f-eac9d1ad64ee	5cd968a0-9bd4-48d0-9a07-cd460d2f49f4.mirbase21.mirnas.quantification.txt	4945b9c10759e132f89f0a9fd0cbb006	50056	released
2a540412-5dd8-459b-ae3d-fc876f1dbccb	03f54564-65bb-4561-ad33-ec78b883c217.mirbase21.mirnas.quantification.txt	64e217f588abeafdc2a66888a998463c	50109	released
31b0be47-eb3c-4c74-b8df-66af6ba6e0e9	262e9a3a-998d-48fb-b948-9c7ecaa9acf9.mirbase21.mirnas.quantification.txt	cf3c870a874e41034ebf4f07b942f194	50209	released
191e1b09-6cba-48d1-aeec-e36bd5e899c9	22e7e8f8-94da-4bf8-9a9a-a2c33fc3c6f9.mirbase21.mirnas.quantification.txt	23472c27d8d8e85060906bd799b6f335	50281	released
39b525ee-5a60-43f2-aeea-16fb79ee1be2	5c0b9478-30b0-4217-b5c1-14ae9bc54fdc.mirbase21.mirnas.quantification.txt	f7c3f04970b5a9a8214d498a01022ccc	50212	released
213dce69-e10f-4ad2-b933-d1ef06c683b5	dfc2507b-2fab-4a95-8a7f-7b1115d877ef.mirbase21.mirnas.quantification.txt	796ca23be2ba09c3336b2258df1c5cc2	50137	released
242792d7-bf93-4db6-b338-f5c1c29177a2	a3c89195-e8f9-4d4c-a44d-68c5f530c798.mirbase21.mirnas.quantification.txt	aadcec80fdd021ff902595db5176b4ab	50198	released
d8a10101-4eac-4b6a-8baa-6aabdf65e986	da6f74c6-84e2-4252-b598-c601e881028b.mirbase21.mirnas.quantification.txt	4245433df9c0a3c13d12ecbe95f43cc2	50178	released
3f57f1de-1c0b-4613-9c6e-4918493a5bbc	14e41141-da72-4939-a056-f3589b5c7663.mirbase21.mirnas.quantification.txt	b1098ab2cf19eaed412c30d9f44b5d0c	50249	released
4bb17833-16fa-4605-bea6-d846e8076c07	2288a1aa-8f29-4a29-a619-2c49fde819ae.mirbase21.mirnas.quantification.txt	1dd929295d41030cc4a986c5683fb213	50044	released
563b1f34-57e1-4484-ac21-2a6ab29bccd1	eb5c4332-cf82-4e1d-b609-9644b81efcc4.mirbase21.mirnas.quantification.txt	ddda734e4c729d0339690727cba2dbfc	50123	released
e0f6f6ef-00d1-4fba-87e0-729be912fac3	01382490-42b0-4007-adb9-1a536fa9553a.mirbase21.mirnas.quantification.txt	4d76e7118dc9d5915ce772f4ce530221	50154	released
7cb427bb-b75a-4073-8c00-9c11fd6290c9	64e1bd59-d30d-43cb-8450-30a7400bfb5f.mirbase21.mirnas.quantification.txt	19ddee9ae0cedb17b65485a85bf0b5d1	50057	released
6bf17a87-4855-4550-918f-fe15316c4038	5ee1aadd-029d-4ab5-85c1-fb10f4299884.mirbase21.mirnas.quantification.txt	410a3e8add9b899a3b761d0df723035f	50125	released
afb493e8-3d77-4c8f-9577-ec36037c53d4	c94076d9-0fee-4bfa-b399-00670b3d1a7b.mirbase21.mirnas.quantification.txt	4b41222db3d37b109ea6b7b5f59fd143	50433	released
7f67f4d4-cee0-42a3-9708-4d493abf4b93	cc1b6fdb-bf6d-436c-8c58-31857cef8a34.mirbase21.mirnas.quantification.txt	16e9779f3c84d192d2d3dd2fdca42be2	50301	released
9da26e92-0286-4ff7-9263-9cff51d1c2f8	6f359c4a-1b30-4693-8583-3050b0774b95.mirbase21.mirnas.quantification.txt	5685d8cdd5a55b42dd905277accc1191	50362	released
