-1.598944112877851917e-02,-1.006186645068615597e-02,-8.990692653642124582e-03,4.045185831939112839e-03,4.884642919755943953e-03,4.134203237555504271e-03,-2.258471463735612587e-03,3.225184321270220360e-03,1.807702599103666586e-04,-2.790569486768189247e-03,8.063603095334697084e-04,8.706201963432717503e-03,4.365004648522035138e-03,8.940396262313250741e-03,-3.797658368975807136e-03,-9.423853342529260211e-04,7.802429435583428316e-03,-4.654829711470663718e-03,-4.981704997154858244e-04,-2.991615580820272072e-03,3.455693505495087327e-03,3.006783484936897673e-04,-1.278850353497088151e-03,3.818078821063574800e-04,9.869189394898039182e-04,3.863096285730329045e-03,2.495813064639703250e-03,1.318804894582913849e-03,-4.164835466036296446e-04,-5.659592248319819099e-04,-3.520866137425513343e-03,-4.177993082174344223e-03,-2.506312991889343353e-03,3.946380200279433863e-03,-2.213565565823221414e-03,-2.827732385930981844e-04,-2.832271547163172330e-03,-3.879623326215560219e-03,-7.308976971411477530e-04,-5.310524333889311659e-03,1.425574860591516651e-03,4.862804880435036268e-04,1.817955289207902640e-03,1.214286295905138468e-03,-1.368493286223547607e-03,1.448045931155974562e-05,-3.005452535355076279e-03,-2.693603301089902828e-04,2.054119540251870667e-03,2.941589975464449763e-03,-3.361305683458900130e-04,4.072411719703905369e-04,5.007395613853764933e-06,-1.250153494433922348e-03,2.035042388232002029e-03,1.291277242321807548e-03,3.780253566869698229e-04,-7.817276789336082997e-04,-2.344600779008971115e-03,-5.943860934183287342e-05,-1.682655357192377587e-03,9.113377839073054073e-04,-1.088493058446488807e-03,1.319985602417812548e-03,9.715083645060638648e-05,-1.585051411152692269e-03,-4.034793913526080796e-04,-8.616588858218112573e-04,-1.288034336585338398e-04,-1.518638370536416326e-03,-1.798791848472061595e-03,3.045079714321031919e-04,-8.510261698160868178e-04,-1.058203802561915544e-03,-3.716833251212858899e-04,9.972772090115964144e-04,1.943688945319339790e-03,9.585831344901099874e-05,-1.693659015828090928e-03,-1.266637836211048846e-04,-7.558364608670024029e-04,-9.765705750960050613e-04,-1.175046186013198020e-03,4.067340457012831026e-04,7.732045187267465531e-04,1.276756988519477630e-03,2.083864723664915369e-04,5.637832308319272142e-05,7.359993199067305395e-04,2.474752627781511656e-04,-5.361098355206265348e-04,-7.919348230040223514e-04,4.343263835545581927e-04,-1.258332148005136602e-03,1.925247594954991137e-04,3.084498687048318382e-04,-3.665226882281842798e-04,6.402873702214479171e-04,4.219224588337183919e-04,1.074579609684621649e-04,-1.568641668402789456e-04,-9.001984304152177386e-04,1.090145198446653308e-05,-6.344062314322971652e-04,-1.993736008572834738e-04,9.030732478832373790e-04,-8.038905855595461936e-05,9.575598457123401901e-04,-2.317191658821489951e-04,9.991952187938070031e-06,-7.227757802573785552e-05,-2.778404241228591299e-04,-4.254330672821812005e-04,-3.805888075993840779e-04,-5.447960448945051663e-04,2.970636425712052005e-04,1.083466065613749620e-04,4.065060170434320959e-04,2.660593583736623651e-04,1.013083179680947113e-04,2.640301474270591026e-06,6.284333726373982521e-05,3.578112762775308891e-04,-3.167259558542884212e-04,-2.759033086746677803e-04,-2.221646626348527527e-05,6.042153197194635516e-05,-3.009829928879696425e-05,-3.929116042188935255e-04,-7.354166287245555392e-05,-2.030856456880711098e-04,-3.067818755104726619e-04,1.087464287960029555e-04,-3.683931086205545486e-05,1.480555942346974165e-05,-1.789917313427354030e-04,1.351552360965938297e-04,5.238512341876259797e-04,-1.409911612581529413e-04,-5.169191486259165213e-05,-1.341247752623668887e-05,-2.652784738729266470e-05,-2.123917610289709950e-04,6.596549225766852912e-05,1.652387768588017944e-04,-2.105218074110489415e-05,9.921806714543326771e-05,8.049993516547437173e-05,-4.766016451679931393e-05,-1.049167033269443155e-04,1.209365124327857884e-04,3.750440432106328894e-05,-9.000942154520466575e-05,8.616454332760171096e-05,-5.730371190902953330e-05,-9.606655327108344611e-05,-5.274024961242365991e-05,-8.212439352624579852e-05,-1.005272115277211286e-05,5.712798670441655396e-05,2.985096114036881531e-05,-8.531466086429962119e-05,6.695139823210683990e-05,2.132985007148144289e-05,1.073762045422917894e-06,-4.100885859073098732e-05,-1.370691797955055331e-06,-4.172139981439729021e-05,4.387048667104185892e-17
-6.405971278963999704e-02,-6.952881148972945256e-03,3.521033830694190753e-03,-2.409181664220905043e-04,1.071660096866434465e-03,8.778077888785136215e-03,1.520592873041321392e-03,-3.868445849508802582e-03,4.466958779144912690e-03,1.702241466533900766e-04,-4.137717908404170419e-03,-3.994253250723963852e-03,-7.118206254876509841e-04,-1.830777370743154504e-04,-5.573466037917826441e-04,-1.184948192474791651e-03,-9.930542407700136773e-04,3.141123148654316292e-03,1.571941848185391590e-03,-3.173557437597779654e-03,1.521035677791623671e-04,2.183167348188987805e-03,1.676225525464896792e-03,-1.241495761541680206e-03,2.222771958758076091e-03,-4.201060040884004899e-03,4.567508248115720315e-03,2.698485476865945636e-03,-1.250187054269843003e-03,1.856842296902403312e-03,1.619261293228371800e-03,2.685111861638898260e-03,1.234597272714628045e-03,-3.977633633022823346e-04,-2.831816075860595604e-03,4.991697303337277840e-04,2.445438660550069369e-03,-5.748721651201018712e-04,-4.520789202802596757e-04,4.953807122163768209e-04,-1.233355733967123405e-03,-2.207183390485883956e-04,1.379833034960541204e-03,1.700068362077071559e-03,6.500973051882269916e-04,-5.593293938202894330e-04,1.857861070917822327e-03,-9.802244392768742331e-04,-1.009337059423885425e-03,-1.665495918493547188e-03,3.619798846891537393e-03,1.052219427098532610e-03,-2.040895858193893155e-03,-9.281546335468208444e-04,1.261189878916555004e-03,6.687680789450887791e-04,1.409332291966628294e-03,-1.858746463245136737e-04,1.480150211096358881e-03,-2.681965557629895948e-03,-1.982742654062314303e-03,1.275506042241932318e-04,-5.135827613522754445e-04,3.329509615346043679e-04,5.350130036096716795e-04,-9.384035489342498694e-05,2.853370286114841222e-05,-1.705233224071459096e-03,1.497584483216661934e-03,6.494817537068729935e-04,-1.181471973110816229e-03,4.602541702086707814e-04,-1.434485064767442811e-03,6.154788235526167592e-04,-2.688786230569675199e-04,4.606182490407400025e-04,1.255790122244148719e-05,-1.031064108938127745e-04,-5.829418819060600351e-05,-4.745426654663783433e-04,6.842018683308905393e-04,-4.917088480176192225e-04,-1.161493661093554886e-03,5.828211612132755534e-04,6.470193284305702629e-04,4.391038268308660223e-04,-9.271239067794006107e-05,5.915214596853751771e-04,-9.550225647742859779e-06,-9.420208544661959154e-05,-7.003189655952858162e-04,1.309675517888395308e-03,1.016784336701696649e-03,4.948463589466223288e-05,-1.758330330408116522e-05,-1.106952668699694164e-03,-9.609708562242550269e-04,8.996072407658071068e-04,1.042195562175936979e-03,-3.497872791324103318e-04,3.189227821702330084e-04,6.587187734684688293e-04,-7.831113224689707601e-04,1.151416482184164933e-03,-2.269070353633973380e-04,4.648536596740523519e-04,-1.413358716800333040e-04,7.514235543948394758e-04,9.211661167204065158e-05,8.763963594405265942e-04,-6.219026409555207784e-04,4.152801537894347680e-04,-4.532819589098038143e-04,-4.289023617559440966e-04,-6.596197616649757340e-04,5.794782686329082600e-04,-5.031747826095410870e-04,1.773075437439225292e-04,-1.627891166419100414e-04,-3.017333383751238658e-04,-4.953589365050570931e-04,-3.018562374315845705e-04,-2.433799860730578987e-04,3.628322686815637038e-04,3.915412566799422994e-04,7.658279972206855427e-04,-4.094092699987856546e-04,-2.040172129863708378e-05,1.782242497671616174e-04,3.157132012353829217e-04,1.427052171348650164e-04,-3.162735743498281673e-05,2.399422157044064181e-04,1.485432395037684114e-04,-7.116248593229558940e-05,-6.161266591367434663e-05,2.993978873874356751e-05,-2.844032375844185228e-04,-3.592993370901814416e-04,2.115581440434015381e-04,-4.572606060426149329e-05,1.200649519662485274e-04,1.102991975863902108e-04,1.008411348324907456e-04,-2.287078563810321190e-04,2.553845544867865028e-04,-1.182663766357289751e-04,-3.069785291718777178e-05,-6.558649784565128041e-06,-1.417487051016511643e-04,-4.554337221336258340e-05,3.809481864595760090e-05,-1.265379989230126919e-04,-1.661197476720397315e-04,8.243967912556885195e-05,1.061636599213784614e-05,-1.015593029787844709e-04,3.751573426553118527e-05,7.237478992445280242e-05,-4.839515640396252157e-05,-6.270177074410797607e-05,-2.243553549274596515e-05,1.720530379142769502e-05,8.096188843808091581e-05,-1.254389513607804013e-05,8.430475908032801122e-05,-1.109376967734959277e-04,-1.391324197424173394e-05,2.786544420330165463e-17
1.258635248768328052e-01,-1.187228219048679610e-02,-1.469773887968100351e-02,-1.053522694319623809e-02,1.890896227013691248e-03,3.739223651852145898e-03,-1.146797775205221376e-03,-7.082158824736448262e-03,7.974532416493684481e-03,-6.321769041426282196e-03,3.164027175191831340e-03,1.684117515925846699e-03,-1.026833307208186580e-02,2.481344076483975205e-04,3.798746941754808665e-03,-6.375404451690975735e-03,-1.175169995173420230e-03,-4.265381632221947918e-03,2.224632221418017426e-03,4.654122057382146897e-03,1.150979259129392748e-03,-3.757383347842267892e-04,4.512679155184833209e-03,-6.201518692993414870e-03,-4.534208137152597080e-03,2.433261558439420505e-03,1.417051869998061124e-03,-8.736047740441259344e-04,-1.402362975514174093e-03,-5.304534049909721827e-03,3.735949678537775574e-03,-6.889072465692213515e-03,-1.364292037045017033e-03,-3.931670040622062094e-03,-3.628484818671650833e-03,-1.037599972123141477e-03,-3.191405918596891284e-03,-2.019487804979367600e-04,4.570460870579749930e-03,9.618673544532954211e-04,5.526875966907468146e-07,1.003244437650879003e-03,-2.644000887170785269e-03,-4.112894528231875527e-03,-6.085560661556235198e-04,4.533971997669373360e-04,-1.058454670590878305e-03,-2.044757244772468265e-03,-3.195477281114810636e-03,4.365932075852478264e-03,4.789830645823032335e-03,-2.476975226980232536e-03,-2.961818441461390190e-03,1.534185654526092372e-03,-1.267863302189523120e-03,1.964004470968646558e-03,-7.782109132716597856e-04,2.635237652012822115e-03,1.516296738866934743e-03,1.214620075126534356e-03,-4.117706483799509084e-04,3.280620282085501375e-04,9.922437947670019595e-05,-2.252751848463270447e-03,4.277487073614079848e-04,6.133281424314521646e-04,1.267998148555467188e-03,-9.194697339098083753e-04,-8.144739676676694294e-04,-1.195615752296890714e-03,-9.528862842503284995e-06,-9.927068868196067819e-04,2.985820158301529252e-04,3.284535312006074616e-04,4.516266472443742556e-05,-9.663705905624196918e-05,3.840099580697981809e-04,-1.163128711778614382e-04,5.044252864432230594e-04,4.872231609133752424e-04,-1.015466553502617679e-03,-3.088269326583453571e-04,-1.477362874270911710e-04,6.320456572629403055e-05,-4.820759654073925862e-04,-9.709969194794020259e-04,-4.479955368919963789e-04,1.569290128938890258e-03,2.339417048502301453e-04,-1.042451184387958472e-03,-1.115746160075242727e-04,-3.888249862005371035e-04,6.197429034751578093e-04,-4.353629058001492525e-04,-3.337224439338983776e-04,-5.524958129573577514e-04,-3.852010963634931403e-04,1.833301708239127626e-04,-5.869522066248755894e-04,-2.843593414511941752e-04,-4.289441872867688892e-04,-5.393454934500354920e-04,2.834176423926493564e-05,1.029958322597859484e-04,-2.288532281448175444e-04,-2.626554289269457040e-04,-1.354727623824665984e-04,4.036949546034940316e-04,-9.463409084720915225e-05,-2.568032881043996588e-04,6.247717501782981014e-05,2.590607140491088252e-04,-2.249302894264400656e-05,-2.334078667265942461e-05,-8.247512295812503102e-05,1.658674288423896755e-04,1.308414253019904872e-04,3.838908908847257577e-05,1.588217196963409778e-04,-2.007565177724385990e-04,1.742377391373458304e-05,-4.705327430876073570e-05,-1.699854609499646871e-05,-3.227081507070805102e-06,-2.040832496674843583e-06,-6.456725791649261354e-05,3.186571135434087062e-05,-3.298976286316869099e-05,6.334293678240161417e-05,3.143955925016095982e-04,-1.867318349999501088e-04,1.881303161171680896e-04,-9.930123119601922831e-05,-2.547856550203957666e-05,-1.899112641011309842e-04,-4.208273415724093555e-05,-1.070988646837558816e-04,4.590427205209828980e-05,5.559428525596332401e-05,-1.454870245342945430e-04,1.215301473697362705e-04,9.314915710713888837e-05,-1.185453161435391471e-04,5.625426548168203504e-05,2.748308257732878530e-06,8.983609023687188751e-05,-9.969118305742260514e-05,2.887175936686752146e-05,1.295714803364134335e-06,6.377857355829768334e-05,-4.595655912451078809e-05,2.455455911156294142e-05,-1.000818459934000687e-04,9.967446188452533178e-07,2.553793740159793362e-05,4.517436619715927771e-05,-1.390727984578465011e-05,-2.042871723797843181e-06,1.381341460657416171e-05,5.616991240292836394e-06,-1.484938815787882273e-05,2.764131806750067392e-05,-2.414004208308347381e-05,-3.324434072725171316e-05,3.510037091421607088e-06,1.263071583002515780e-05,-1.803096603844442090e-05,2.416349431526940031e-05,7.581631484778242549e-17
6.150760507893748147e-02,-1.684756423363937411e-02,-1.608640327292533076e-03,6.913603389960516939e-03,-2.955103041558931366e-03,-7.706967531532951665e-03,7.855581851139072785e-03,-2.974540154871301890e-04,-4.026341711486515658e-03,-1.008568317670743711e-03,-7.371538933902664365e-04,-9.640141941330390013e-03,9.184619904550101258e-03,-3.400257525400826857e-03,4.627178160344771335e-03,5.022372968689714154e-03,-4.326004992237618071e-03,-3.939521063345639146e-03,1.246968098336844735e-03,3.264238626002538037e-03,1.005817873205154880e-03,2.659384910876787505e-03,5.817383179661018457e-03,3.335664411235948409e-03,-8.924484825268100274e-03,1.628954760330481467e-03,5.367212774687818780e-04,-3.960326982588122970e-03,-5.353293816552960951e-04,5.700162088480699267e-05,-2.390988062780967632e-03,-1.680077605378179316e-03,4.798333645691913243e-03,-6.311933818752148801e-04,6.052327820533658954e-04,2.320878967859283347e-03,1.218197998817459153e-04,-1.709276868225508006e-03,-3.233980309360587509e-04,-1.658545439832376234e-03,-6.742591554535404177e-04,-8.053064371614350805e-04,-2.970131116761525782e-03,2.388749731159491799e-03,4.120487436039075441e-04,-3.480410603891807408e-03,-3.917743349117694396e-04,5.382141366001378519e-03,1.290070764125725734e-03,1.542532015044830070e-03,1.613555392508474098e-03,-8.239636760543455739e-04,-2.170832144929950563e-04,7.818205707314221029e-04,3.011669685330769369e-04,4.610297773525648662e-04,-2.701081642837212422e-03,6.038104539873745836e-04,-5.222830101330170520e-04,-1.687830640684873183e-03,-3.101387293621209965e-03,-3.968248935958215186e-04,-1.543778283485086741e-03,-4.512320078851117045e-04,7.067883045669309978e-04,6.736407882632655143e-04,9.332831707681529029e-04,-1.724715067748119543e-03,3.406396899021044145e-04,-1.163778125299630992e-03,1.203507884631339463e-03,-3.381756321914330130e-04,6.495714425709056420e-04,-5.832722123098972242e-04,-9.919033205719150759e-06,-1.868006784069179121e-03,6.270188311647221374e-04,-2.136374920934881651e-03,3.575580709547227908e-04,-3.075094428313129326e-04,-2.001546710913323750e-04,-6.355604650817400130e-04,6.057863963850429294e-04,-4.384545561987129685e-05,-5.391789975772180634e-04,7.716099741226136594e-04,4.257460091094148955e-04,-5.911306580186447132e-04,1.079192278865126822e-03,4.265624035340157862e-04,-5.525311857059022475e-04,1.339067321778858325e-03,4.590612768417164091e-04,3.358342321849055491e-04,5.597676364388673963e-05,4.366193977680785272e-04,-9.798443442537237320e-05,-2.773256120915199713e-04,3.481829642780196778e-04,-1.139373130478946172e-05,-3.265965284975228325e-04,2.353767682026623211e-04,-2.217190587286207038e-04,4.788063063214998728e-04,1.081573507368512391e-03,-4.120686976217972702e-04,-4.767458173548655832e-04,5.015379978737959966e-05,1.179350279562946377e-03,-5.960128955592031152e-05,4.638907739046276707e-04,-4.124279679075319423e-04,-4.307387560751906909e-04,-9.348033795525834827e-05,-4.784257765038909052e-05,-4.668894171791852484e-04,-2.977787932858710820e-04,2.291618460653001461e-04,-8.628701371716460686e-05,1.285808729958887869e-04,1.209676335061672658e-04,-1.304177620529136869e-04,1.510737487619485974e-04,3.984603481865453545e-05,-1.610164411607303879e-04,-1.446903680342858257e-04,3.649097355713358960e-04,1.156978489285217723e-04,-3.139502115147463791e-04,-2.007373391599421956e-04,2.547442084057183545e-04,5.005185824811944975e-05,2.799417669975784277e-05,-1.595438305025313839e-04,1.169550164567476069e-04,-1.842049110813226767e-04,5.143986569327283799e-05,-1.884416129184062622e-04,-1.176635063222606498e-04,1.540457817276763043e-04,7.735996864673881732e-05,1.510250247148256161e-04,2.254803745624768627e-05,-5.411788599543609912e-06,7.626168255931136536e-05,-6.807707027626456325e-05,1.214728975033113265e-04,2.176172407702741882e-05,-3.084417199414237615e-05,-7.143225759777271922e-05,-6.669272488054635295e-06,-1.513977597491253206e-05,-5.831744508001191277e-05,-3.952743134994288199e-06,3.058103319154934635e-05,6.996391989734550634e-05,4.541315975041277514e-05,6.085517427498144880e-05,-3.108777697703041243e-05,3.825404829875143561e-05,-3.697094319477347082e-05,-7.151085094139145865e-06,9.701902471801046243e-05,1.748884820500402892e-05,-3.626921981365741673e-05,2.216512532870421742e-05,3.145469653796683154e-05,-3.377023439071747107e-05,5.746271514173173500e-17
-8.919681124323054766e-02,-2.811491757763404705e-03,-2.758097969823157698e-03,-4.959349823259338354e-03,-4.482580379867985381e-04,1.200890505474832767e-02,-8.136916977037522616e-04,2.846635964519627932e-03,-4.692618266820926861e-04,1.874450040263039375e-03,-3.439140942996466322e-03,-6.616846105999217229e-03,2.378091918561117506e-03,8.299974034894366803e-03,-7.793564639270758295e-04,-2.223824649320383599e-03,-3.757937993136692065e-04,3.604134021088292728e-03,9.240694196556740536e-05,-3.163385546239388902e-04,-1.712426493577786464e-03,-3.309208673008704436e-03,5.413194350613854434e-03,-2.935297124767866517e-03,3.459653919433163752e-03,-2.909816911054921140e-04,1.353683893074277131e-03,1.735356628266647872e-03,3.443960883158032633e-03,7.944895350383284231e-04,1.479631226020391120e-03,1.128055893767524007e-04,1.146506344612580270e-03,-5.954020158453882332e-06,4.935303043594850428e-04,-1.321694081638743936e-03,-4.440029694140659841e-05,-1.106460869734309828e-03,-8.480320176274622895e-04,-1.512591081620596111e-03,-4.294431284342424093e-04,-1.247144996029623089e-03,-1.699408261979437618e-03,2.523660851694063743e-04,2.284133393882056731e-04,-2.748285535940757102e-04,-1.660841065675614609e-03,-1.582566369015874592e-03,1.271776300027026730e-03,9.673043538046715279e-06,2.567713987352223965e-03,-1.851655248784749106e-03,-1.338749380888351267e-04,-7.412217897449297410e-05,1.345566032024054712e-03,2.000720755889066665e-04,-6.779191502684487518e-04,-5.004638372907026277e-04,1.883673988989774395e-03,1.287623633305044800e-03,-6.716836556148342990e-04,-1.232540011129269937e-04,-8.309577505846309133e-04,7.484050897646329567e-04,1.051309951642555448e-04,-4.946895993188649143e-04,3.694062747262110932e-04,1.984122381572825747e-04,-1.209660629467749831e-03,1.098884119208762928e-03,-2.131974427369717979e-04,1.818575280140948859e-03,6.461607991627546423e-04,-6.588794221358541770e-04,-1.336229260099862631e-03,-7.784803395725839329e-04,-1.077457670995053554e-03,2.308734397014276492e-04,-2.069112839559984155e-03,-4.900346207342226807e-04,1.622218307616350068e-03,-7.856037195912578437e-04,-1.193874339210482770e-04,-1.977845275127504160e-05,1.206616331583359493e-03,-1.260788946027839065e-03,1.420647725209316353e-03,-5.810566063319285010e-04,-7.317393420287841149e-04,-6.832922363032529624e-06,6.308358443606008068e-04,2.795374542706722978e-04,-8.598948797915471681e-04,1.193185068555167709e-04,-5.670005532909379265e-04,-4.882944494980496868e-04,1.031663259083464201e-04,-1.786792093189474846e-04,-6.092845258501888351e-05,3.489528764941506175e-04,-5.599465970196483133e-04,-1.039068288234686966e-03,8.836994090176182202e-04,7.620879403105559240e-04,9.547992279664008469e-04,2.202726199160703619e-05,-1.324851800395909318e-04,-7.184721178294340913e-04,8.212099601655021642e-04,-1.967205225142170953e-05,-3.918972575270205337e-04,-6.495459043475762789e-04,8.968659716056266284e-04,-5.184507121011392838e-04,3.170275637723402121e-05,3.714750521608925385e-04,-4.152012063262116746e-04,7.535857734395934879e-04,-1.630173362123175636e-04,2.822197214498660102e-05,5.903116007250154606e-04,5.081977879950797233e-04,5.843256347627935566e-04,2.884613310773091245e-04,2.130224849191736576e-04,-9.407914484318188712e-05,-2.894250248060771774e-07,-3.115503970335492230e-04,-2.095667067020205647e-05,-1.991657633164067945e-05,-3.888877769713525775e-04,3.013004443054132127e-04,-3.114951115877009511e-04,-9.973084566626907619e-05,2.100679928949275512e-04,-1.772325062955208751e-04,-2.550044400978127663e-04,-3.363332002775046298e-05,-1.302467537704699671e-05,-2.931298260138786530e-04,-1.158282172674214100e-04,-1.393133786387968699e-04,-2.894736344698326951e-05,4.519667075844026262e-04,2.003617418837980754e-04,-9.246265812646291011e-05,1.121160459643705969e-04,-6.607429665200464214e-05,1.661600142224520682e-04,1.029101665159380848e-04,-3.241179921921484829e-05,-4.932234626874215427e-05,6.880875513663003409e-05,-8.207146865556425066e-06,-1.482908422944379781e-04,2.433706272254646032e-06,1.348283838457794520e-05,2.372362000630444493e-05,5.135270051236858364e-05,-9.067701404622170464e-05,-1.112465056744208462e-04,9.867649695524774748e-05,-9.879334625852177461e-05,7.265496949607029536e-06,-9.733677385096761758e-05,2.420783740725741392e-07,-1.720551673755109647e-05,-1.081064543393933693e-05,2.093233958719333117e-17
1.668019185719475939e-01,-3.160103999419217047e-02,-5.626787587568556591e-03,-1.746884805423902509e-02,9.859885959003694689e-03,-1.541401957935646660e-02,-1.735649209823506706e-02,2.923214852338470570e-03,3.334865016015994745e-03,2.998457108045348221e-02,-1.217116069521050233e-02,-1.860253200117055125e-02,-1.338308667342732669e-02,-5.294402570825413115e-03,-6.846924611809640168e-03,-3.159415175456329532e-04,2.241032808652395486e-03,-4.909446245651942833e-03,-1.150441216278924247e-02,-6.971619469939204818e-03,3.143638832625162533e-04,-2.058396847221010458e-03,1.414827634371098198e-03,-3.023492826727068334e-03,-1.300046881217457742e-03,-4.768343794508078659e-03,-5.973799325018521768e-03,-2.008416410127824778e-03,-9.580533432844449753e-04,-2.088663329590370772e-03,1.150274475048578991e-04,1.642130353540439654e-03,-3.206148883911211396e-03,1.707038257616628899e-03,-1.060671789758651281e-03,1.246823068717271008e-03,-6.390587246271864537e-04,8.667539471767680623e-04,-1.929922644112859985e-03,-1.408305481147076712e-03,1.834383668396555311e-03,-7.045098405976903317e-05,7.591688102205092345e-04,-5.971130044736350315e-04,-1.610639299512787916e-03,-1.416737076895495991e-03,1.206030089602908506e-03,-1.152538595360592466e-04,7.353337385250717333e-04,6.398807538309889565e-04,-1.278336069225372539e-03,-8.105277584703067572e-04,3.390843241423525207e-04,-6.632226186351312816e-04,-1.517710227728171141e-04,-2.868362801569902744e-04,-1.708909515714912173e-03,-4.991943676978738897e-04,1.782813396716638119e-04,5.372054136964926618e-04,7.190841917731398370e-05,1.594043651210219712e-03,-4.774145804516921978e-04,-5.805616763178762145e-04,-6.422249004289344804e-04,-7.012054688798401115e-04,2.648400646883844424e-04,2.369807842195408932e-04,9.580610789018769629e-04,-1.179097537614997486e-03,-6.027813701848420231e-04,-8.066833288831255820e-04,8.012786373385241277e-05,2.159896377820985452e-04,-1.083588956533836615e-04,3.707186395041665514e-04,4.340004978452051431e-04,-4.076849462045089049e-04,3.396133368298852209e-04,4.616029048072008189e-04,-1.851222430953276615e-04,-5.516317888210869186e-04,-2.860587557120659549e-04,-1.150153872958578828e-04,2.717645916169563478e-04,-1.105985949108498482e-05,-3.907060926151600575e-04,-1.574191153686779949e-04,-4.148595844008951959e-04,-2.649831527397622380e-04,2.905807082584036259e-05,1.253103922680992468e-04,2.738598495308003562e-04,2.190045651243109192e-04,2.706466932162426928e-04,-9.260506068446446427e-05,3.107239933329638702e-05,1.160014627451862206e-04,2.901878601469968870e-04,5.981303142975482679e-05,-9.816257995933116954e-05,3.876117314271287836e-05,1.775423607821355733e-04,1.277192865035761953e-04,2.521282306267604825e-04,2.681325347206024051e-04,-9.857736691328675594e-05,-1.663138089287903446e-04,-1.141424470009785012e-04,1.593981243097199012e-04,-3.178628258252654172e-05,1.766918969168443496e-04,4.041737116252902919e-04,-1.698407014354900546e-04,-2.870817340445474880e-04,3.282102821399678592e-04,-8.798858219833794565e-06,5.190697454305947872e-05,1.164480548213080737e-05,-2.114510178098229849e-04,1.463088443357390706e-04,-7.947745245004689534e-05,2.122586016943630888e-04,-2.175719611816817535e-05,-1.308190712390091669e-04,5.198543618488294917e-05,2.038366365602252309e-04,1.836951953957352047e-04,-1.358007451172870382e-04,-1.358527238994251850e-04,2.318982886413237344e-05,-1.044037981481116723e-04,3.459075507305443462e-05,-1.497675064919159582e-04,4.238203975194988901e-05,1.046970059407031743e-04,-1.059972555672473050e-04,-3.400022643712372212e-06,-4.247017705094713016e-05,-4.541457995774076306e-05,-1.128465166074558258e-04,-7.972077770951208086e-05,6.726993489705454315e-05,-9.943753389549230004e-05,-2.455756079448134004e-05,6.693936729528468554e-05,4.751543292944847714e-05,-4.118330781786221171e-05,4.206083052235740311e-05,-7.093589906194771584e-06,2.074250100786366696e-05,-8.414345347995940829e-06,-5.120757019014318798e-05,-1.299810415888489972e-05,1.201474006690539002e-07,-1.445363331185154617e-05,3.745407068383313303e-05,5.407124126526577270e-05,-3.599373697585391826e-05,-1.301362952696192531e-05,-1.514592914207428749e-05,3.494176418518523654e-06,-5.007303142659776906e-06,-2.595866728558899873e-05,-1.009951364030097025e-06,1.491891381018219035e-05,-5.167414769757956807e-06,1.782072850992197279e-05,7.878341263722688759e-17
